SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
GBNTS_008174-T1	GBNTT_005883-T1	0.000000	0.000000	99.000000	131.944098	54.055902	4.600000	0.000000	186
GBNTS_008175-T1	GBNTT_005882-T1	0.002624	0.011015	0.238272	1145.087271	549.912729	8.470406	0.016040	1695
GBNTS_008176-T1	GBNTT_005881-T1	0.000000	0.000000	99.000000	681.419808	302.580192	4.600000	0.000000	1011
GBNTS_008180-T1	GBNTT_005878-T1	0.000000	0.041497	0.000010	240.342516	74.657484	1.828390	0.029506	315
GBNTS_008181-T1	GBNTT_005877-T1	0.000000	0.004388	0.000010	488.444648	228.555352	4.600000	0.004196	738
GBNTS_008182-T1	GBNTT_005876-T1	0.000000	0.000000	99.000000	1146.299956	500.700044	4.600000	0.000000	1647
GBNTS_008183-T1	GBNTT_005875-T1	0.000936	0.001993	0.469531	1069.525714	502.474286	4.600000	0.003821	1572
GBNTS_008184-T1	GBNTT_005874-T1	0.000000	0.000000	99.000000	370.923884	193.076116	4.600000	0.000000	564
GBNTS_008185-T1	GBNTT_005873-T1	0.000000	0.002341	0.000010	943.123526	427.876474	4.600000	0.002192	1374
GBNTS_008187-T1	GBNTT_005871-T1	0.000000	0.007214	0.000010	762.381788	278.618212	2.065348	0.005792	1041
GBNTS_008188-T1	GBNTT_005870-T1	0.001665	0.000000	99.000000	601.242357	253.757643	4.600000	0.003513	855
GBNTS_008189-T1	GBNTT_005869-T1	0.011113	0.030176	0.368261	1103.574140	231.425860	0.215097	0.043252	1581
GBNTS_008179-T1	GBNTT_005879-T1	0.019663	0.045931	0.428107	772.943344	202.056656	0.935825	0.075320	2070
GBNTS_008192-T1	GBNTT_005094-T1	0.001770	0.009273	0.190845	2263.436348	976.563652	4.600000	0.012094	3471
GBNTS_008177-T1	GBNTT_005880-T1	0.024287	0.044622	0.544299	1719.432074	530.567926	1.351965	0.087247	2952
GBNTS_008193-T1	GBNTT_005093-T1	0.000000	0.010174	0.000010	468.077020	197.922980	4.600000	0.009070	666
GBNTS_008195-T1	GBNTT_005091-T1	0.000000	0.000000	99.000000	569.170281	243.829719	4.600000	0.000000	813
GBNTS_008197-T1	GBNTT_005089-T1	0.000000	0.007492	0.000010	315.697391	134.302609	4.600000	0.006708	450
GBNTS_008198-T1	GBNTT_008482-T1	0.002226	0.004918	0.452681	449.981208	204.018792	4.600000	0.009197	654
GBNTS_008199-T1	GBNTT_008483-T1	0.000882	0.008684	0.101517	1135.151896	463.848104	4.600000	0.009434	1599
GBNTS_008200-T1	GBNTT_008484-T1	0.027067	0.048210	0.561441	1658.960190	579.039810	2.012205	0.097611	2337
GBNTS_008201-T1	GBNTT_008485-T1	0.009048	0.036388	0.248650	1250.965144	303.034856	0.406854	0.043138	2199
GBNTS_008203-T1	GBNTT_008486-T1	0.000000	0.000000	99.000000	177.780030	83.219970	4.600000	0.000000	261
GBNTS_008205-T1	GBNTT_010218-T1	0.140777	0.202861	0.693956	425.722309	150.277691	1.594643	0.470924	669
GBNTS_008208-T1	GBNTT_003887-T1	0.000000	0.000000	99.000000	391.212400	172.787600	4.600000	0.000000	564
GBNTS_008212-T1	GBNTT_003883-T1	0.000000	0.000000	99.000000	662.143221	267.856779	4.600000	0.000000	1269
GBNTS_008204-T1	GBNTT_008487-T1	0.013186	0.052184	0.252684	2220.135828	977.864172	5.941556	0.075332	3249
GBNTS_008216-T1	GBNTT_008277-T1	0.044192	0.051079	0.865177	489.623453	182.376547	2.300531	0.138183	918
GBNTS_008207-T1	GBNTT_003888-T1	0.002209	0.004373	0.505183	3628.212314	1606.787686	6.133082	0.008620	5295
GBNTS_008219-T1	GBNTT_008275-T1	0.000000	0.004293	0.000010	618.401803	233.598197	4.600000	0.003531	852
GBNTS_008222-T1	GBNTT_008270-T1	1.197488	1.781917	0.672023	22.239424	10.760576	0.604471	4.164173	570
GBNTS_008211-T1	GBNTT_003885-T1	0.000000	0.004620	0.000010	1969.572232	868.427768	4.600000	0.004241	2838
GBNTS_008217-T1	GBNTT_008276-T1	0.002698	0.014349	0.188058	3062.814581	969.185419	1.203376	0.016497	5049
GBNTS_008220-T1	GBNTT_008273-T1	0.004156	0.009562	0.434596	1508.570933	606.429067	3.898658	0.017118	2484
GBNTS_008221-T1	GBNTT_008271-T1	0.027435	0.039045	0.702639	1145.015648	477.984352	3.624397	0.092562	2211
GBNTS_008223-T1	GBNTT_008534-T1	0.018427	0.049038	0.375779	604.572663	169.427337	0.882603	0.075384	810
GBNTS_008224-T1	GBNTT_008535-T1	0.013744	0.013343	1.030106	526.369792	214.630208	1.149033	0.040884	753
GBNTS_008227-T1	GBNTT_008537-T1	0.000000	0.010705	0.000010	522.795997	188.204003	1.959965	0.008501	1044
GBNTS_008226-T1	GBNTT_008536-T1	0.020803	0.055174	0.377041	1312.020656	415.979344	1.071747	0.087231	3183
GBNTS_008231-T1	GBNTT_008540-T1	0.000000	0.004763	0.000010	1126.766808	421.233192	4.600000	0.003888	1548
GBNTS_008232-T1	GBNTT_000319-T1	0.043077	0.064534	0.667502	191.846852	81.153148	4.038645	0.148366	555
GBNTS_008234-T1	GBNTT_006202-T1	0.001656	0.009008	0.183847	604.628538	223.371462	4.600000	0.010918	828
GBNTS_008235-T1	GBNTT_006203-T1	0.007031	0.003582	1.963028	572.137252	279.862748	5.742424	0.017694	852
GBNTS_008237-T1	GBNTT_006205-T1	0.003954	0.009196	0.429967	253.585469	109.414531	4.600000	0.016601	363
GBNTS_008238-T1	GBNTT_006206-T1	0.000000	0.000000	99.000000	287.567216	120.432784	4.600000	0.000000	408
GBNTS_008228-T1	GBNTT_008538-T1	0.000000	0.013173	0.000010	1221.915874	536.084126	4.600000	0.012051	2703
GBNTS_008233-T1	GBNTT_006201-T1	0.010809	0.016662	0.648726	1490.977695	486.022305	1.233171	0.036743	2154
GBNTS_008239-T1	GBNTT_006207-T1	0.000000	0.000000	99.000000	618.105880	260.894120	4.600000	0.000000	879
GBNTS_008240-T1	GBNTT_006208-T1	0.011355	0.006609	1.718129	355.023883	151.976117	4.034079	0.029797	510
GBNTS_008242-T1	GBNTT_007508-T1	0.045950	0.097275	0.472371	643.360192	181.639808	0.875761	0.171749	906
GBNTS_008245-T1	GBNTT_007512-T1	0.000000	0.020208	0.000010	483.376766	200.623234	4.600000	0.017781	684
GBNTS_008246-T1	GBNTT_007513-T1	0.004681	0.027713	0.168900	214.490345	73.509655	4.600000	0.031679	288
GBNTS_008247-T1	GBNTT_007514-T1	0.000662	0.003107	0.212971	1511.975320	645.024680	4.600000	0.004179	2157
GBNTS_008249-T1	GBNTT_007515-T1	0.035283	0.048905	0.721460	1044.734632	338.265368	0.777923	0.115844	2313
GBNTS_008250-T1	GBNTT_008669-T1	0.001282	0.005682	0.225626	780.681437	353.318563	4.600000	0.007959	1137
GBNTS_008251-T1	GBNTT_008668-T1	0.000000	0.018974	0.000010	442.618444	160.381556	3.796644	0.015139	603
GBNTS_008252-T1	GBNTT_008667-T1	0.000000	0.000000	99.000000	281.386922	102.613078	4.600000	0.000000	384
GBNTS_008253-T1	GBNTT_008666-T1	0.001977	0.000000	99.000000	506.545252	159.454748	4.600000	0.004510	666
GBNTS_008254-T1	GBNTT_008665-T1	0.000000	0.006536	0.000010	482.345063	153.654937	4.600000	0.004738	636
GBNTS_008256-T1	GBNTT_008663-T1	0.002173	0.013408	0.162075	921.874033	377.125967	4.322971	0.016304	1299
GBNTS_008259-T1	GBNTT_007859-T1	0.000000	0.000000	99.000000	211.890321	79.109679	4.600000	0.000000	291
GBNTS_008261-T1	GBNTT_007861-T1	0.002075	0.012658	0.163942	482.556509	159.443491	1.272850	0.014110	642
GBNTS_008262-T1	GBNTT_007862-T1	0.001766	0.009679	0.182502	1133.745770	312.254230	1.209454	0.010425	1446
GBNTS_008264-T1	GBNTT_007864-T1	0.000000	0.000000	99.000000	434.698723	195.301277	4.600000	0.000000	630
GBNTS_008263-T1	GBNTT_007863-T1	0.002191	0.008510	0.257500	1371.091738	590.908262	4.600000	0.012283	1962
GBNTS_008266-T1	GBNTT_007866-T1	0.000000	0.003678	0.000010	645.452070	272.547930	4.600000	0.003276	918
GBNTS_008267-T1	GBNTT_007867-T1	0.004012	0.000000	99.000000	499.941701	160.058299	1.771817	0.009117	660
GBNTS_008268-T1	GBNTT_007868-T1	0.005655	0.000000	99.000000	354.998082	158.001918	4.600000	0.011740	513
GBNTS_008269-T1	GBNTT_007869-T1	0.006308	0.000000	99.000000	477.608174	152.391826	0.994302	0.014346	630
GBNTS_008270-T1	GBNTT_007870-T1	0.001579	0.015539	0.101638	633.852839	260.147161	4.600000	0.016924	894
GBNTS_008271-T1	GBNTT_001968-T1	0.000000	0.003476	0.000010	629.604676	288.395324	4.600000	0.003276	1782
GBNTS_008272-T1	GBNTT_001969-T1	0.000000	0.017139	0.000010	156.984104	59.015896	4.600000	0.014048	216
GBNTS_008273-T1	GBNTT_001970-T1	0.000000	0.002114	0.000010	1101.258906	473.741094	4.600000	0.001907	1575
GBNTS_008274-T1	GBNTT_001971-T1	0.000000	0.001937	0.000010	1268.005305	516.994695	4.600000	0.001683	1785
GBNTS_008277-T1	GBNTT_001974-T1	0.002007	0.000000	99.000000	498.926209	209.073791	4.600000	0.004244	708
GBNTS_008275-T1	GBNTT_001972-T1	0.019455	0.016805	1.157685	1449.518467	431.481533	0.983031	0.056542	2160
GBNTS_008278-T1	GBNTT_001975-T1	0.031673	0.037298	0.849186	424.595346	160.404654	2.447479	0.099646	594
GBNTS_008279-T1	GBNTT_001976-T1	0.002120	0.010400	0.203821	1890.231465	872.768535	4.903190	0.014206	2763
GBNTS_008280-T1	GBNTT_012574-T1	0.033629	0.180564	0.186245	259.141135	85.858865	1.781788	0.210588	786
GBNTS_008284-T1	GBNTT_006833-T1	0.000000	0.005970	0.000010	692.677788	336.322212	4.600000	0.005854	1044
GBNTS_008285-T1	GBNTT_006834-T1	0.000000	0.014770	0.000010	1023.236740	410.763260	3.095545	0.012692	1440
GBNTS_008286-T1	GBNTT_006835-T1	0.000959	0.011889	0.080687	1043.104053	423.895947	4.600000	0.012353	1467
GBNTS_008283-T1	GBNTT_006832-T1	0.008918	0.018997	0.469427	1579.796465	373.203535	0.281240	0.032532	3786
GBNTS_008287-T1	GBNTT_010847-T1	0.000000	0.000000	99.000000	911.433530	309.566470	4.600000	0.000000	1221
GBNTS_008291-T1	GBNTT_010850-T1	0.000000	0.010959	0.000010	799.340888	367.659112	4.600000	0.010358	1167
GBNTS_008292-T1	GBNTT_010851-T1	0.004843	0.000000	99.000000	414.353021	122.646979	1.955783	0.011211	537
GBNTS_008293-T1	GBNTT_010852-T1	0.003130	0.000000	99.000000	320.186415	120.813585	4.600000	0.006817	459
GBNTS_008294-T1	GBNTT_010853-T1	0.012102	0.000000	99.000000	500.311770	210.688230	3.910925	0.025547	795
GBNTS_008295-T1	GBNTT_010854-T1	0.012796	0.014407	0.888188	814.956664	328.043336	3.922337	0.039776	1170
GBNTS_008296-T1	GBNTT_010855-T1	0.004876	0.011901	0.409694	1235.685638	594.314362	8.997293	0.021472	1830
GBNTS_008297-T1	GBNTT_010856-T1	0.003152	0.010175	0.309773	954.089923	395.910077	4.600000	0.015634	1350
GBNTS_008298-T1	GBNTT_010857-T1	0.002039	0.009691	0.210365	491.203462	207.796538	4.600000	0.012940	714
GBNTS_008299-T1	GBNTT_010858-T1	0.000000	0.000000	99.000000	513.681995	233.318005	4.600000	0.000000	747
GBNTS_008300-T1	GBNTT_010859-T1	0.002087	0.010324	0.202105	479.937923	195.062077	4.600000	0.013401	675
GBNTS_008302-T1	GBNTT_010860-T1	0.039265	0.069544	0.564599	671.070842	171.929158	0.696689	0.136321	1308
GBNTS_008303-T1	GBNTT_010861-T1	0.000000	0.001909	0.000010	1134.602097	524.397903	4.600000	0.001811	1659
GBNTS_008305-T1	GBNTT_010865-T1	0.007776	0.007182	1.082675	647.193709	279.806291	7.808381	0.022790	927
GBNTS_008304-T1	GBNTT_010863-T1	0.005698	0.009497	0.599953	705.104446	317.895554	4.600000	0.020635	2466
GBNTS_008307-T1	GBNTT_010867-T1	0.000678	0.007617	0.089007	1475.652484	528.347516	2.012603	0.007522	2004
GBNTS_008309-T1	GBNTT_010869-T1	0.002241	0.014449	0.155116	1340.536855	489.463145	1.842236	0.016519	1830
GBNTS_008311-T1	GBNTT_010871-T1	0.002009	0.005155	0.389790	498.343138	194.656862	4.600000	0.008679	693
GBNTS_008312-T1	GBNTT_010872-T1	0.000434	0.014994	0.028976	6907.081737	2365.918263	3.585445	0.012448	9348
GBNTS_008313-T1	GBNTT_010873-T1	0.072593	0.092808	0.782185	600.397613	212.602387	0.966068	0.233638	1425
GBNTS_008315-T1	GBNTT_010874-T1	0.000409	0.005466	0.074810	2446.168253	1102.831747	6.111056	0.005941	3549
GBNTS_008316-T1	GBNTT_010875-T1	0.000000	0.010214	0.000010	441.861260	197.138740	4.600000	0.009454	639
GBNTS_008317-T1	GBNTT_010876-T1	0.000822	0.004883	0.168443	1216.567262	616.432738	4.600000	0.006564	1833
GBNTS_008319-T1	GBNTT_010877-T1	0.097516	0.145931	0.668231	1008.075399	302.924601	1.212358	0.326108	1680
GBNTS_008320-T1	GBNTT_010878-T1	0.000000	0.000000	99.000000	197.589228	72.410772	4.600000	0.000000	270
GBNTS_008321-T1	GBNTT_010879-T1	0.000785	0.005894	0.133232	1274.035418	510.964582	4.600000	0.006743	1785
GBNTS_008323-T1	GBNTT_010881-T1	0.000000	0.000000	99.000000	1082.629960	459.370040	4.600000	0.000000	1551
GBNTS_008324-T1	GBNTT_010882-T1	0.000000	0.014381	0.000010	318.585198	140.414802	4.600000	0.013198	468
GBNTS_008326-T1	GBNTT_010884-T1	0.000000	0.000000	99.000000	19.447331	10.552669	4.600000	0.000000	30
GBNTS_008332-T1	GBNTT_001487-T1	0.046688	0.057669	0.809593	478.739647	151.260353	1.354388	0.147973	984
GBNTS_008334-T1	GBNTT_003108-T1	0.003496	0.004350	0.803763	1146.842972	461.157028	4.600000	0.011222	1887
GBNTS_008331-T1	GBNTT_001488-T1	0.037069	0.055745	0.664971	1368.865426	476.134574	2.221307	0.125667	3021
GBNTS_008336-T1	GBNTT_009341-T1	0.000000	0.011682	0.000010	213.633816	86.366184	4.600000	0.010089	426
GBNTS_008337-T1	GBNTT_009342-T1	0.001134	0.019670	0.057677	882.122303	413.877697	6.001497	0.021161	1653
GBNTS_008338-T1	GBNTT_009343-T1	0.002992	0.000000	99.000000	334.883262	112.116738	4.600000	0.006725	447
GBNTS_008339-T1	GBNTT_009344-T1	0.000000	0.003262	0.000010	1021.797878	307.202122	4.600000	0.002262	1329
GBNTS_008343-T1	GBNTT_009348-T1	0.000000	0.000000	99.000000	205.418542	79.581458	4.600000	0.000000	291
GBNTS_008344-T1	GBNTT_009349-T1	0.001965	0.019005	0.103373	509.847928	213.152072	4.600000	0.020965	723
GBNTS_008345-T1	GBNTT_009350-T1	0.000000	0.010066	0.000010	468.969567	200.030433	4.600000	0.009029	669
GBNTS_008346-T1	GBNTT_009351-T1	0.000000	0.017798	0.000010	1810.952957	571.047043	2.864890	0.012800	2382
GBNTS_008347-T1	GBNTT_009352-T1	0.021987	0.114930	0.191312	600.288909	209.711091	2.582603	0.138151	810
GBNTS_008348-T1	GBNTT_007740-T1	0.000815	0.026169	0.031144	1227.678619	311.321381	0.538808	0.017831	1539
GBNTS_008349-T1	GBNTT_007741-T1	0.000000	0.004260	0.000010	1278.192270	470.807730	1.964535	0.003441	1749
GBNTS_008350-T1	GBNTT_007742-T1	0.000740	0.018881	0.039198	1351.876515	484.123485	2.080203	0.016570	1836
GBNTS_008351-T1	GBNTT_007743-T1	0.000838	0.015096	0.055516	1193.900294	537.099706	5.914397	0.015786	1731
GBNTS_008352-T1	GBNTT_007744-T1	0.006499	0.031602	0.205647	618.165392	290.834608	4.600000	0.043592	909
GBNTS_008353-T1	GBNTT_007745-T1	0.006540	0.006038	1.083126	460.719871	166.280129	1.976718	0.019221	627
GBNTS_008355-T1	GBNTT_007747-T1	0.007333	0.016234	0.451712	548.196232	186.803768	1.872846	0.028786	735
GBNTS_008356-T1	GBNTT_007748-T1	0.000000	0.000000	99.000000	18.305601	8.694399	4.600000	0.000000	27
GBNTS_008357-T1	GBNTT_008657-T1	0.006095	0.016990	0.358752	823.679343	358.320657	4.101785	0.028193	1182
GBNTS_008359-T1	GBNTT_008655-T1	0.000384	0.010026	0.038340	2602.324072	703.675928	1.044523	0.007310	3387
GBNTS_008360-T1	GBNTT_008654-T1	0.007301	0.011764	0.620614	964.941886	514.058114	12.134720	0.026556	1971
GBNTS_008361-T1	GBNTT_008653-T1	0.002098	0.006711	0.312624	954.679603	449.320397	4.600000	0.010722	1824
GBNTS_008363-T1	GBNTT_010886-T1	0.002116	0.027667	0.076464	1183.405719	313.594281	0.664867	0.022404	1497
GBNTS_008364-T1	GBNTT_010887-T1	0.002202	0.010111	0.217780	454.808781	199.191219	4.600000	0.013832	654
GBNTS_008365-T1	GBNTT_010888-T1	0.039446	0.045021	0.876167	1529.085432	486.914568	1.365631	0.122378	2481
GBNTS_008368-T1	GBNTT_007651-T1	0.006338	0.033346	0.190052	554.621279	138.378721	0.921765	0.035192	1440
GBNTS_008370-T1	GBNTT_007653-T1	0.000000	0.013656	0.000010	685.314281	295.685719	4.600000	0.012348	981
GBNTS_008372-T1	GBNTT_007655-T1	0.000000	0.000000	99.000000	333.030145	131.969855	4.600000	0.000000	465
GBNTS_008373-T1	GBNTT_007656-T1	0.000000	0.016861	0.000010	360.063323	179.936677	4.600000	0.016855	540
GBNTS_008374-T1	GBNTT_007657-T1	0.000000	0.020953	0.000010	5099.407588	1557.592412	7.606540	0.014708	6657
GBNTS_008375-T1	GBNTT_009689-T1	0.002099	0.004998	0.419940	477.245103	200.754897	4.600000	0.008872	915
GBNTS_008377-T1	GBNTT_008168-T1	0.000335	0.010210	0.032837	2983.613777	1384.386223	8.032312	0.010394	4587
GBNTS_008380-T1	GBNTT_008170-T1	0.000000	0.012490	0.000010	558.794575	242.205425	4.600000	0.011330	801
GBNTS_008381-T1	GBNTT_008171-T1	0.000000	0.006932	0.000010	1128.225438	434.774562	4.600000	0.005785	1611
GBNTS_008382-T1	GBNTT_000489-T1	0.015839	0.010384	1.525385	340.351258	64.648742	0.551081	0.044905	423
GBNTS_008383-T1	GBNTT_000488-T1	0.000000	0.000000	99.000000	505.539893	211.460107	4.600000	0.000000	726
GBNTS_008384-T1	GBNTT_000487-T1	0.000000	0.000000	99.000000	1571.310509	642.689491	4.600000	0.000000	2214
GBNTS_008386-T1	GBNTT_000485-T1	0.000561	0.001364	0.411322	1783.140212	733.859788	4.600000	0.002385	2670
GBNTS_008389-T1	GBNTT_008915-T1	0.005219	0.000000	99.000000	384.603981	182.396019	4.600000	0.010620	567
GBNTS_008390-T1	GBNTT_008914-T1	0.000000	0.011571	0.000010	362.817863	174.182137	4.600000	0.011260	537
GBNTS_008391-T1	GBNTT_008913-T1	0.000000	0.000000	99.000000	180.843304	71.156696	4.600000	0.000000	252
GBNTS_008392-T1	GBNTT_008911-T1	0.026564	0.070122	0.378823	862.146033	232.853967	1.139810	0.107480	1776
GBNTS_008395-T1	GBNTT_008910-T1	0.004208	0.012248	0.343539	1191.952042	494.047958	3.020023	0.019691	1710
GBNTS_008385-T1	GBNTT_000486-T1	0.000000	0.001227	0.000010	2004.473169	815.526831	4.600000	0.001065	3102
GBNTS_008398-T1	GBNTT_008907-T1	0.000982	0.004701	0.208796	1019.443104	213.556896	4.600000	0.004877	1236
GBNTS_008401-T1	GBNTT_008237-T1	0.000000	0.009399	0.000010	1023.201965	428.798035	4.117227	0.008327	1452
GBNTS_008402-T1	GBNTT_008236-T1	0.000000	0.012276	0.000010	611.300687	246.699313	4.600000	0.010589	858
GBNTS_008399-T1	GBNTT_008906-T1	0.047939	0.103621	0.462638	798.787746	227.212254	0.508027	0.180810	2340
GBNTS_008403-T1	GBNTT_008235-T1	0.011254	0.016495	0.682253	1299.068778	521.931222	4.984394	0.038269	2226
GBNTS_008407-T1	GBNTT_008231-T1	0.000000	0.006448	0.000010	1083.465400	467.534600	4.081923	0.005831	1551
GBNTS_008408-T1	GBNTT_008230-T1	0.007847	0.012542	0.625682	640.522989	241.477011	2.064938	0.027398	1530
GBNTS_008410-T1	GBNTT_007921-T1	0.001841	0.020211	0.091092	1087.668377	451.331623	4.600000	0.021685	1557
GBNTS_008406-T1	GBNTT_008232-T1	0.002289	0.008942	0.255967	1750.469853	562.530147	1.839676	0.011720	2379
GBNTS_008412-T1	GBNTT_007923-T1	0.002467	0.000000	99.000000	406.175491	169.824509	4.600000	0.005218	582
GBNTS_008405-T1	GBNTT_008233-T1	0.000000	0.002939	0.000010	1604.208642	681.791358	4.600000	0.002630	2286
GBNTS_008413-T1	GBNTT_007924-T1	0.000000	0.003728	0.000010	637.113375	268.886625	4.600000	0.003319	906
GBNTS_008414-T1	GBNTT_007925-T1	0.036014	0.049347	0.729808	626.441628	273.558372	3.799351	0.120199	1239
GBNTS_008415-T1	GBNTT_007926-T1	0.000000	0.007774	0.000010	278.698830	129.301170	4.600000	0.007391	408
GBNTS_008417-T1	GBNTT_005289-T1	0.015842	0.022469	0.705092	839.959807	264.040193	1.229511	0.052282	1164
GBNTS_008411-T1	GBNTT_007922-T1	0.001790	0.026871	0.066608	2610.803042	1154.196958	5.488272	0.028436	3765
GBNTS_008418-T1	GBNTT_005288-T1	0.038064	0.051480	0.739390	1080.138823	380.861177	1.268674	0.124684	1962
GBNTS_008419-T1	GBNTT_005286-T1	0.003350	0.008325	0.402321	598.437379	241.562621	4.600000	0.014341	840
GBNTS_008421-T1	GBNTT_005284-T1	0.000854	0.003640	0.234692	1171.251440	550.748560	4.600000	0.005236	1722
GBNTS_008422-T1	GBNTT_005283-T1	0.000825	0.006247	0.132083	2425.093022	964.906978	3.013989	0.007106	3390
GBNTS_008423-T1	GBNTT_005282-T1	0.001853	0.005158	0.359285	1080.559673	389.440327	1.955348	0.008186	1470
GBNTS_008424-T1	GBNTT_005281-T1	0.003207	0.007307	0.438935	312.470696	137.529304	4.600000	0.013380	450
GBNTS_008426-T1	GBNTT_005279-T1	0.000000	0.012860	0.000010	1157.807054	471.192946	3.604430	0.011159	1629
GBNTS_008427-T1	GBNTT_005278-T1	0.007220	0.027702	0.260637	487.621292	202.378708	4.600000	0.039682	894
GBNTS_008428-T1	GBNTT_005277-T1	0.005086	0.016668	0.305150	394.628143	121.371857	1.513200	0.023432	585
GBNTS_008429-T1	GBNTT_005276-T1	0.001477	0.015800	0.093510	1355.033752	384.966248	1.684878	0.013939	1770
GBNTS_008431-T1	GBNTT_005274-T1	0.000000	0.006181	0.000010	305.430907	162.569093	4.600000	0.006442	468
GBNTS_008432-T1	GBNTT_005273-T1	0.079209	0.150957	0.524714	801.957638	251.042362	1.487352	0.288942	1491
GBNTS_008433-T1	GBNTT_005272-T1	0.000000	0.015574	0.000010	891.731613	389.268387	4.600000	0.014198	1281
GBNTS_008434-T1	GBNTT_005271-T1	0.000000	0.014087	0.000010	553.026609	214.973391	4.600000	0.011829	768
GBNTS_008437-T1	GBNTT_005267-T1	0.019421	0.062922	0.308655	895.551899	280.448101	1.842798	0.089386	1899
GBNTS_008439-T1	GBNTT_005266-T1	0.001144	0.026905	0.042537	874.508549	379.491451	5.721263	0.026821	1254
GBNTS_008440-T1	GBNTT_005265-T1	0.000000	0.066976	0.000010	278.649251	78.350749	1.104062	0.044098	1101
GBNTS_008441-T1	GBNTT_005264-T1	0.043240	0.035168	1.229528	520.085176	208.914824	3.201389	0.122779	1143
GBNTS_008446-T1	GBNTT_005259-T1	0.000000	0.005379	0.000010	844.854746	373.145254	4.600000	0.004944	1293
GBNTS_008447-T1	GBNTT_005258-T1	0.009897	0.021168	0.467535	1042.995327	277.004673	0.278537	0.036787	1395
GBNTS_008454-T1	GBNTT_008786-T1	0.000000	0.012167	0.000010	353.285741	165.714259	4.600000	0.011655	585
GBNTS_008445-T1	GBNTT_005260-T1	0.001589	0.036176	0.043932	1889.706823	657.293177	2.477994	0.031545	3093
GBNTS_008455-T1	GBNTT_008787-T1	0.000000	0.015330	0.000010	851.957654	198.042346	4.600000	0.008674	1050
GBNTS_008457-T1	GBNTT_008789-T1	0.000000	0.013613	0.000010	935.943499	297.056501	1.713795	0.009839	1233
GBNTS_008458-T1	GBNTT_008790-T1	0.000000	0.000000	99.000000	250.126634	103.873366	4.600000	0.000000	354
GBNTS_008459-T1	GBNTT_008791-T1	0.001061	0.008211	0.129164	943.611666	367.388334	4.600000	0.009193	1311
GBNTS_008463-T1	GBNTT_000265-T1	0.087793	0.093483	0.939129	348.128605	128.871395	1.701509	0.267990	528
GBNTS_008464-T1	GBNTT_000266-T1	0.004626	0.000000	99.000000	216.845829	92.154171	4.600000	0.009739	309
GBNTS_008460-T1	GBNTT_008792-T1	0.004510	0.009724	0.463746	1334.990656	621.009344	7.776863	0.018496	2649
GBNTS_008449-T1	GBNTT_005256-T1	0.002023	0.015644	0.129298	1485.442277	518.557723	2.095227	0.016642	2004
GBNTS_008448-T1	GBNTT_005257-T1	0.001555	0.005329	0.291793	1931.674958	753.325042	3.807560	0.007841	2685
GBNTS_008465-T1	GBNTT_000267-T1	0.005097	0.003449	1.477956	984.361309	290.638691	1.266909	0.014164	1275
GBNTS_008470-T1	GBNTT_000270-T1	0.002129	0.004955	0.429660	1411.500771	607.499229	4.600000	0.008937	2019
GBNTS_008472-T1	GBNTT_000272-T1	0.000000	0.022121	0.000010	681.747715	275.252285	4.600000	0.019088	957
GBNTS_008473-T1	GBNTT_000273-T1	0.001609	0.000000	99.000000	622.085408	253.914592	4.600000	0.003428	876
GBNTS_008474-T1	GBNTT_000274-T1	0.002902	0.006575	0.441348	345.250991	152.749009	4.600000	0.012086	534
GBNTS_008475-T1	GBNTT_008480-T1	0.000000	0.016932	0.000010	393.485859	119.514141	2.068846	0.011834	513
GBNTS_008477-T1	GBNTT_008478-T1	0.000000	0.023053	0.000010	689.714136	264.285864	4.600000	0.019159	954
GBNTS_008479-T1	GBNTT_008476-T1	0.131216	0.178857	0.733638	673.501440	178.498560	0.854610	0.423592	966
GBNTS_008476-T1	GBNTT_008479-T1	0.001210	0.017918	0.067534	3308.263223	960.736777	0.767207	0.014911	4269
GBNTS_008478-T1	GBNTT_008477-T1	0.007296	0.009173	0.795310	1378.403074	658.596926	6.062845	0.023708	2037
GBNTS_008483-T1	GBNTT_007429-T1	0.007048	0.069010	0.102130	427.660193	121.339807	0.952289	0.062229	573
GBNTS_008480-T1	GBNTT_008475-T1	0.000000	0.008218	0.000010	823.702344	367.297656	4.600000	0.007604	2361
GBNTS_008485-T1	GBNTT_007427-T1	0.002578	0.004064	0.634541	1165.481733	493.518267	4.600000	0.009061	1659
GBNTS_008487-T1	GBNTT_007425-T1	0.000000	0.000000	99.000000	197.702063	87.297937	4.600000	0.000000	285
GBNTS_008490-T1	GBNTT_006677-T1	0.001059	0.002367	0.447524	944.834806	423.165194	4.600000	0.004391	1779
GBNTS_008491-T1	GBNTT_006678-T1	0.000000	0.013862	0.000010	791.228677	291.771323	1.859204	0.011204	1083
GBNTS_008484-T1	GBNTT_007428-T1	0.012977	0.030270	0.428717	1684.794214	484.205786	0.692133	0.050512	2412
GBNTS_008495-T1	GBNTT_006683-T1	0.011555	0.021587	0.535296	786.233740	377.766260	6.558843	0.044433	1812
GBNTS_008496-T1	GBNTT_006684-T1	0.002119	0.000000	99.000000	945.360384	362.639616	4.600000	0.004594	1308
GBNTS_008497-T1	GBNTT_000281-T1	0.001758	0.017099	0.102804	1139.138320	414.861680	1.995618	0.017560	1653
