SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
GBNUX_004853-T1	GBNUY_011592-T1	0.031965	0.053635	0.595964	1689.260624	527.739376	2.226967	0.111369	2382
GBNUX_004854-T1	GBNUY_011591-T1	0.004633	0.012544	0.369364	216.492679	80.507321	4.600000	0.020333	297
GBNUX_004855-T1	GBNUY_011590-T1	0.001831	0.022223	0.082399	1093.533185	412.466815	7.417907	0.022249	1506
GBNUX_004857-T1	GBNUY_011588-T1	0.007285	0.022747	0.320239	2345.242354	897.757646	4.439578	0.034695	3309
GBNUX_004858-T1	GBNUY_011587-T1	0.001128	0.015689	0.071882	887.397111	387.602889	4.600000	0.016663	1275
GBNUX_004860-T1	GBNUY_008536-T1	0.007109	0.044516	0.159687	565.407067	208.592933	1.716955	0.051570	774
GBNUX_004861-T1	GBNUY_008537-T1	0.000592	0.018781	0.031531	1689.330164	758.669836	17.829866	0.018687	2460
GBNUX_004862-T1	GBNUY_008538-T1	0.008221	0.010685	0.769428	244.608334	94.391666	4.600000	0.026722	339
GBNUX_004866-T1	GBNUY_010539-T1	0.000000	0.012480	0.000010	570.323161	242.676839	4.600000	0.011176	813
GBNUX_004867-T1	GBNUY_010540-T1	0.010103	0.043393	0.232812	697.615579	214.384421	1.408900	0.053785	1197
GBNUX_004869-T1	GBNUY_010542-T1	0.016645	0.045690	0.364302	152.039389	78.960611	4.600000	0.079719	231
GBNUX_004874-T1	GBNUY_010547-T1	0.004347	0.058723	0.074028	923.350191	429.649809	6.465689	0.064843	1443
GBNUX_004875-T1	GBNUY_010548-T1	0.003088	0.022911	0.134807	973.348372	445.651628	5.754184	0.027941	1419
GBNUX_004877-T1	GBNUY_010551-T1	0.007053	0.033268	0.212009	142.538137	61.461863	4.600000	0.044853	249
GBNUX_004879-T1	GBNUY_010554-T1	0.002006	0.013351	0.150233	499.299617	226.700383	4.600000	0.016646	726
GBNUX_004881-T1	GBNUY_010556-T1	0.011956	0.023855	0.501190	676.276174	340.723826	14.642892	0.047827	1017
GBNUX_004882-T1	GBNUY_007065-T1	0.016934	0.059483	0.284684	1811.929056	663.070944	2.599644	0.084999	4512
GBNUX_004883-T1	GBNUY_007063-T1	0.007705	0.021988	0.350421	848.019822	300.980178	2.006888	0.034340	1239
GBNUX_004884-T1	GBNUY_007062-T1	0.160513	0.246385	0.651472	607.957155	187.042845	1.967283	0.542149	981
GBNUX_004886-T1	GBNUY_007061-T1	0.001480	0.021055	0.070304	676.326503	241.673497	2.026309	0.019900	939
GBNUX_004887-T1	GBNUY_007060-T1	0.006896	0.013766	0.500926	437.048632	219.951368	4.600000	0.027588	657
GBNUX_004889-T1	GBNUY_007056-T1	0.006557	0.033237	0.197284	689.990270	231.009730	1.944254	0.039747	939
GBNUX_004891-T1	GBNUY_007053-T1	0.005729	0.031339	0.182817	1752.170622	653.829378	2.353421	0.038066	2820
GBNUX_004893-T1	GBNUY_006565-T1	0.000000	0.009939	0.000010	252.715321	101.284679	4.600000	0.008531	354
GBNUX_004895-T1	GBNUY_006566-T1	0.000915	0.030833	0.029671	1093.750556	397.249444	4.600000	0.026658	1551
GBNUX_004897-T1	GBNUY_006569-T1	0.002766	0.032843	0.084203	1449.154758	500.845242	2.001505	0.031472	2070
GBNUX_004899-T1	GBNUY_006570-T1	0.003696	0.025759	0.143477	1084.980880	316.019120	0.472924	0.026017	1401
GBNUX_004900-T1	GBNUY_006571-T1	0.009069	0.024058	0.376953	1719.552785	698.447215	3.985993	0.040196	2463
GBNUX_004901-T1	GBNUY_006572-T1	0.000000	0.028518	0.000010	834.145407	359.854593	5.941552	0.025785	1293
GBNUX_004904-T1	GBNUY_006575-T1	0.001774	0.004468	0.397000	564.530329	224.469671	4.600000	0.007621	789
GBNUX_004905-T1	GBNUY_006576-T1	0.000000	0.017701	0.000010	743.179788	285.820212	4.600000	0.014750	1029
GBNUX_004911-T1	GBNUY_008571-T1	0.011843	0.033103	0.357778	3234.590119	1118.409881	2.793335	0.051917	5040
GBNUX_004912-T1	GBNUY_008570-T1	0.000000	0.000000	99.000000	263.163497	114.836503	4.600000	0.000000	378
GBNUX_004913-T1	GBNUY_008569-T1	0.003652	0.009725	0.375515	549.005375	206.994625	4.600000	0.015944	756
GBNUX_004917-T1	GBNUY_002678-T1	0.008826	0.015646	0.564109	1254.457759	647.542241	13.063091	0.033443	1902
GBNUX_004918-T1	GBNUY_002676-T1	0.007121	0.038224	0.186299	282.189446	80.810554	2.012414	0.042136	363
GBNUX_004919-T1	GBNUY_002675-T1	0.003696	0.026230	0.140920	2441.163590	897.836410	3.962876	0.029267	3504
GBNUX_004921-T1	GBNUY_002672-T1	0.002561	0.019645	0.130350	391.279266	154.720734	4.600000	0.022206	546
GBNUX_004922-T1	GBNUY_002671-T1	0.006746	0.009938	0.678828	1491.445110	710.554890	8.298677	0.023328	2544
GBNUX_004924-T1	GBNUY_004410-T1	0.003757	0.043795	0.085778	1067.978831	426.021169	4.207066	0.045521	1494
GBNUX_004925-T1	GBNUY_004411-T1	0.000000	0.033500	0.000010	938.350397	429.649603	7.667633	0.031564	1437
GBNUX_004926-T1	GBNUY_004412-T1	0.055753	0.084199	0.662164	1638.511003	608.488997	2.748807	0.190369	3831
GBNUX_004930-T1	GBNUY_004414-T1	0.000000	0.015665	0.000010	674.415608	258.584392	3.069545	0.013025	933
GBNUX_004931-T1	GBNUY_004415-T1	0.000982	0.010159	0.096681	1018.902990	397.097010	6.807103	0.010667	1416
GBNUX_004940-T1	GBNUY_007600-T1	0.005543	0.023829	0.232615	1631.821998	642.178002	4.214085	0.032121	2337
GBNUX_004944-T1	GBNUY_007597-T1	0.001302	0.022967	0.056675	769.006154	310.993846	3.989498	0.022622	1080
GBNUX_004946-T1	GBNUY_007595-T1	0.004263	0.041972	0.101560	2118.683018	914.316982	7.576344	0.046891	3033
GBNUX_004949-T1	GBNUY_011859-T1	0.001789	0.033387	0.053571	2239.218845	739.781155	2.258487	0.028906	2979
GBNUX_004950-T1	GBNUY_011882-T1	0.046757	0.108391	0.431376	132.553957	50.446043	2.616690	0.191242	183
GBNUX_004951-T1	GBNUY_011883-T1	0.001310	0.021946	0.059707	763.846716	325.153284	6.128451	0.022415	1089
GBNUX_004952-T1	GBNUY_011885-T1	0.023295	0.048019	0.485116	916.024686	346.975314	2.875506	0.090262	1449
GBNUX_004953-T1	GBNUY_011887-T1	0.003334	0.023735	0.140475	300.593416	128.406584	4.600000	0.028321	429
GBNUX_004954-T1	GBNUY_011888-T1	0.000000	0.008823	0.000010	278.997487	114.002513	4.600000	0.007679	393
GBNUX_004955-T1	GBNUY_011889-T1	0.030718	0.055285	0.555628	277.032579	106.967421	2.358577	0.112684	477
GBNUX_004956-T1	GBNUY_011890-T1	0.017777	0.043040	0.413028	455.537435	120.462565	1.197461	0.069181	621
GBNUX_004957-T1	GBNUY_011891-T1	0.009007	0.027425	0.328403	503.026682	204.973318	5.504634	0.043017	726
GBNUX_004958-T1	GBNUY_011892-T1	0.000000	0.019692	0.000010	606.742111	257.257889	4.600000	0.017590	864
GBNUX_004959-T1	GBNUY_011893-T1	0.023924	0.049869	0.479746	417.690219	170.309781	2.595875	0.094316	681
GBNUX_004961-T1	GBNUY_011896-T1	0.001907	0.044893	0.042475	1050.379296	416.620704	2.716945	0.042344	1479
GBNUX_004962-T1	GBNUY_011897-T1	0.011789	0.028825	0.408995	940.787401	463.212599	6.511619	0.052230	1893
GBNUX_004963-T1	GBNUY_011899-T1	0.004726	0.078006	0.060585	530.694072	210.305928	2.100109	0.076572	741
GBNUX_004964-T1	GBNUY_011900-T1	0.000000	0.030133	0.000010	440.655068	204.344932	10.962808	0.028639	810
GBNUX_004965-T1	GBNUY_011901-T1	0.003050	0.014802	0.206042	328.548095	136.451905	4.600000	0.019496	729
GBNUX_004966-T1	GBNUY_011902-T1	0.012302	0.035320	0.348299	246.046760	86.953240	1.565898	0.054937	333
GBNUX_004967-T1	GBNUY_011903-T1	0.101768	0.156708	0.649413	337.097841	130.902159	2.218395	0.351405	558
GBNUX_004968-T1	GBNUY_004759-T1	0.000000	0.015172	0.000010	268.844501	133.155499	4.600000	0.015077	402
GBNUX_004970-T1	GBNUY_004757-T1	0.000000	0.051745	0.000010	123.000349	59.999651	4.600000	0.050896	183
GBNUX_004971-T1	GBNUY_004756-T1	0.000000	0.015603	0.000010	558.450179	194.549821	2.061970	0.012094	753
GBNUX_004972-T1	GBNUY_004755-T1	0.014583	0.015136	0.963434	415.527417	133.472583	1.921793	0.044151	549
GBNUX_004973-T1	GBNUY_004754-T1	0.002483	0.021810	0.113869	1210.267717	511.732283	3.861048	0.024680	1722
GBNUX_004974-T1	GBNUY_004753-T1	0.005705	0.029467	0.193621	1935.384687	626.615313	1.958441	0.034551	2640
GBNUX_004975-T1	GBNUY_004752-T1	0.003221	0.015220	0.211616	311.251913	132.748087	4.600000	0.020424	444
GBNUX_004976-T1	GBNUY_004751-T1	0.005749	0.017079	0.336611	698.550699	237.449301	2.010340	0.025869	936
GBNUX_004977-T1	GBNUY_004750-T1	0.004502	0.019230	0.234118	1114.014344	421.985656	2.018960	0.025645	1593
GBNUX_004978-T1	GBNUY_004749-T1	0.001525	0.008805	0.173188	656.461447	228.538553	2.012886	0.010214	885
GBNUX_004981-T1	GBNUY_004747-T1	0.001783	0.015411	0.115699	2245.995889	790.004111	1.933419	0.015988	3036
GBNUX_004982-T1	GBNUY_004746-T1	0.001459	0.052029	0.028033	686.385994	180.614006	1.135605	0.035980	867
GBNUX_004983-T1	GBNUY_004745-T1	0.167003	0.439900	0.379640	416.000741	129.999259	1.534955	0.695935	1053
GBNUX_004986-T1	GBNUY_003310-T1	0.001454	0.026604	0.054657	1376.811525	498.188475	1.945096	0.024409	1875
GBNUX_004987-T1	GBNUY_003311-T1	0.000000	0.000000	99.000000	208.917909	88.082091	4.600000	0.000000	297
GBNUX_004988-T1	GBNUY_003313-T1	0.228248	0.327910	0.696070	513.878379	134.121621	1.017861	0.746627	768
GBNUX_004990-T1	GBNUY_003315-T1	0.280762	0.376473	0.745768	148.397284	43.602716	0.718995	0.907492	207
GBNUX_004991-T1	GBNUY_003316-T1	0.005524	0.053902	0.102480	363.398225	77.601775	0.852782	0.042111	441
GBNUX_004992-T1	GBNUY_003317-T1	0.012462	0.015119	0.824248	649.098716	334.901284	5.265140	0.040098	1053
GBNUX_004993-T1	GBNUY_003318-T1	0.002214	0.021052	0.105167	4976.557959	2562.442041	10.394039	0.025851	7539
GBNUX_004994-T1	GBNUY_003319-T1	0.004919	0.016667	0.295150	509.913222	213.086778	4.600000	0.025144	723
GBNUX_004996-T1	GBNUY_003320-T1	0.009614	0.031720	0.303082	1886.393638	873.606362	5.897598	0.049833	3606
GBNUX_004998-T1	GBNUY_007771-T1	0.003285	0.014559	0.225617	305.236076	138.763924	4.600000	0.020426	462
GBNUX_004999-T1	GBNUY_007770-T1	0.035402	0.041784	0.847266	3566.907823	1326.092177	3.137247	0.111396	5001
GBNUX_005001-T1	GBNUY_007768-T1	0.002737	0.032612	0.083932	366.111198	125.888802	1.824364	0.031144	492
GBNUX_005003-T1	GBNUY_000629-T1	0.000000	0.014557	0.000010	783.306728	347.693272	5.340051	0.013425	1206
GBNUX_005004-T1	GBNUY_000628-T1	0.008635	0.014060	0.614111	1165.032679	430.967321	1.872342	0.030299	1596
GBNUX_005005-T1	GBNUY_000627-T1	0.021124	0.046545	0.453851	680.338900	285.661100	3.466659	0.085925	1515
GBNUX_005006-T1	GBNUY_000626-T1	0.003049	0.006912	0.441088	657.317840	290.682160	4.600000	0.012700	948
GBNUX_005007-T1	GBNUY_000625-T1	0.001212	0.013939	0.086944	825.818317	290.181683	1.884084	0.013563	1122
GBNUX_005011-T1	GBNUY_005926-T1	0.006132	0.036224	0.169275	736.921610	241.078390	0.673707	0.040649	2097
GBNUX_005012-T1	GBNUY_005925-T1	0.000760	0.033619	0.022599	1316.893488	336.106512	1.377053	0.022323	1653
GBNUX_005013-T1	GBNUY_005924-T1	0.006337	0.007926	0.799466	317.172304	126.827696	4.600000	0.020373	564
GBNUX_005017-T1	GBNUY_005921-T1	0.002714	0.013777	0.196976	369.262980	146.737020	4.600000	0.017580	516
GBNUX_005019-T1	GBNUY_005919-T1	0.070886	0.164591	0.430680	617.514849	207.485151	2.054086	0.283358	1005
GBNUX_005021-T1	GBNUY_011487-T1	0.009453	0.035253	0.268153	798.524667	248.475333	1.824635	0.046728	1053
GBNUX_005022-T1	GBNUY_011488-T1	0.013690	0.039576	0.345919	590.791552	261.208448	5.477596	0.064879	984
GBNUX_005023-T1	GBNUY_011489-T1	0.000000	0.023065	0.000010	655.751338	220.248662	1.326758	0.017397	876
GBNUX_005027-T1	GBNUY_003629-T1	0.016616	0.029278	0.567513	2109.770955	779.229045	1.926551	0.060093	2922
GBNUX_005028-T1	GBNUY_003627-T1	0.023400	0.053235	0.439555	1186.491463	403.508537	1.832024	0.092914	2850
GBNUX_005031-T1	GBNUY_003624-T1	0.001006	0.008417	0.119577	994.251753	358.748247	2.048150	0.008914	1353
GBNUX_005032-T1	GBNUY_003623-T1	0.002008	0.010062	0.199518	498.860985	200.139015	4.600000	0.012942	699
GBNUX_005033-T1	GBNUY_003622-T1	0.000000	0.014821	0.000010	316.722273	136.277727	4.600000	0.013376	453
GBNUX_005034-T1	GBNUY_003621-T1	0.005735	0.026449	0.216820	525.128598	230.871402	4.600000	0.036182	813
GBNUX_005035-T1	GBNUY_003620-T1	0.000000	0.019346	0.000010	525.416035	209.583965	1.113675	0.016549	735
GBNUX_005038-T1	GBNUY_004869-T1	0.030407	0.081194	0.374502	1328.542810	396.457190	1.407836	0.126239	2787
GBNUX_005039-T1	GBNUY_004870-T1	0.003672	0.019084	0.192431	546.131824	212.868176	2.230576	0.023984	759
GBNUX_005040-T1	GBNUY_004871-T1	0.003661	0.016929	0.216287	2464.017901	1138.982099	8.738387	0.023567	3627
GBNUX_005042-T1	GBNUY_004873-T1	0.028819	0.050375	0.572099	1745.909696	654.090304	2.874198	0.104082	2466
GBNUX_005046-T1	GBNUY_000452-T1	0.000000	0.018041	0.000010	153.899921	56.100079	4.600000	0.014458	210
GBNUX_005050-T1	GBNUY_011783-T1	0.005268	0.032390	0.162636	571.519474	190.480526	2.307462	0.036143	810
GBNUX_005053-T1	GBNUY_011786-T1	0.005532	0.005930	0.932811	726.396529	338.603471	6.054379	0.016975	1065
GBNUX_005056-T1	GBNUY_000858-T1	0.096397	0.109490	0.880420	287.669883	99.330117	1.573294	0.299273	501
GBNUX_005057-T1	GBNUY_000856-T1	0.000000	0.024062	0.000010	415.990813	169.009187	4.600000	0.020855	594
GBNUX_005058-T1	GBNUY_000855-T1	0.001708	0.014249	0.119902	1172.041639	495.958361	4.600000	0.016311	1668
GBNUX_005061-T1	GBNUY_000852-T1	0.092681	0.107415	0.862824	626.511878	195.488122	1.700808	0.288555	1410
GBNUX_005059-T1	GBNUY_000854-T1	0.019174	0.022547	0.850417	1374.294203	542.705797	3.226445	0.060386	2340
GBNUX_005062-T1	GBNUY_000851-T1	0.000000	0.016139	0.000010	1754.288890	501.711110	1.418791	0.010768	2256
GBNUX_005063-T1	GBNUY_000850-T1	0.005685	0.024363	0.233331	883.708860	376.291140	4.711754	0.033789	1299
GBNUX_005066-T1	GBNUY_000847-T1	0.005982	0.030756	0.194510	1510.537785	568.462215	3.996897	0.038269	2079
GBNUX_005067-T1	GBNUY_000846-T1	0.000000	0.011651	0.000010	519.935354	173.064646	2.047054	0.008729	693
GBNUX_005068-T1	GBNUY_000845-T1	0.004585	0.028230	0.162405	985.236668	379.763332	2.766521	0.033489	1620
GBNUX_005069-T1	GBNUY_000844-T1	0.000000	0.023544	0.000010	195.645430	86.354570	4.600000	0.021629	282
GBNUX_005073-T1	GBNUY_006809-T1	0.129527	0.184690	0.701319	172.339381	58.660619	1.694365	0.430606	279
GBNUX_005076-T1	GBNUY_006806-T1	0.000000	0.007393	0.000010	328.910290	136.089710	4.600000	0.006491	465
GBNUX_005077-T1	GBNUY_006805-T1	0.007963	0.022241	0.358046	757.582903	319.417097	6.075201	0.036594	1281
GBNUX_005084-T1	GBNUY_011134-T1	0.000000	0.016558	0.000010	288.872255	122.127745	4.600000	0.014760	432
GBNUX_005085-T1	GBNUY_011133-T1	0.005892	0.025230	0.233519	681.580342	242.419658	1.965713	0.032896	942
GBNUX_005087-T1	GBNUY_011131-T1	0.001151	0.027946	0.041203	1738.290451	619.709549	1.840173	0.024581	2358
GBNUX_005089-T1	GBNUY_008493-T1	0.003657	0.040410	0.090498	548.229277	228.770723	4.600000	0.043434	801
GBNUX_005090-T1	GBNUY_008492-T1	0.025072	0.030039	0.834649	976.956550	337.043450	2.438468	0.079038	1434
GBNUX_005091-T1	GBNUY_008491-T1	0.004065	0.027263	0.149091	1233.719287	488.280713	4.718081	0.031928	1818
GBNUX_005092-T1	GBNUY_008490-T1	0.000000	0.020487	0.000010	438.077988	197.922012	4.600000	0.019127	642
GBNUX_005094-T1	GBNUY_008489-T1	0.028985	0.041326	0.701384	621.632022	233.367978	3.068583	0.097061	1698
GBNUX_005095-T1	GBNUY_008488-T1	0.012893	0.025014	0.515415	313.057159	121.942841	4.600000	0.048872	435
GBNUX_005096-T1	GBNUY_008487-T1	0.014772	0.052406	0.281883	1059.832252	329.167748	1.520690	0.071072	1470
GBNUX_005098-T1	GBNUY_008485-T1	0.006608	0.050801	0.130077	912.130511	266.869489	0.825403	0.049834	1179
GBNUX_005100-T1	GBNUY_008483-T1	0.019930	0.040318	0.494324	2229.329741	542.670259	0.855541	0.071765	2847
GBNUX_005101-T1	GBNUY_005081-T1	0.008711	0.023378	0.372612	808.577618	349.422382	4.293654	0.039409	1491
GBNUX_005102-T1	GBNUY_005082-T1	0.100218	0.084399	1.187431	335.054595	132.945405	0.883488	0.287173	468
GBNUX_005104-T1	GBNUY_005083-T1	0.002112	0.005234	0.403483	948.559879	383.440121	4.600000	0.009032	1332
GBNUX_005105-T1	GBNUY_005084-T1	0.000000	0.005704	0.000010	856.998136	352.001864	4.600000	0.004982	1209
GBNUX_005106-T1	GBNUY_005085-T1	0.008546	0.000000	99.000000	117.777364	50.222636	4.600000	0.017973	168
GBNUX_005107-T1	GBNUY_005086-T1	0.000978	0.022489	0.043494	2046.027674	815.972326	2.679642	0.021333	2862
GBNUX_005109-T1	GBNUY_005089-T1	0.060883	0.107971	0.563881	1023.441108	311.558892	1.514310	0.215616	2001
GBNUX_005110-T1	GBNUY_005090-T1	0.001830	0.013364	0.136927	547.236060	226.763940	4.600000	0.015627	774
GBNUX_005111-T1	GBNUY_008320-T1	0.001959	0.017652	0.110971	511.167528	229.832472	3.941486	0.020479	741
GBNUX_005112-T1	GBNUY_008322-T1	0.046257	0.075502	0.612657	516.766961	194.233039	2.183917	0.162738	852
GBNUX_005114-T1	GBNUY_008324-T1	0.000000	0.012926	0.000010	1507.608662	469.391338	2.008921	0.009207	1977
GBNUX_005115-T1	GBNUY_008325-T1	0.000000	0.019623	0.000010	391.111857	154.888143	4.600000	0.016700	546
GBNUX_005118-T1	GBNUY_008327-T1	0.003928	0.022632	0.173541	7403.461170	2565.538830	2.348817	0.026223	12138
GBNUX_005119-T1	GBNUY_008328-T1	0.027729	0.011070	2.504881	477.994326	182.005674	3.546535	0.069405	681
GBNUX_005120-T1	GBNUY_008329-T1	0.016487	0.032886	0.501338	1043.598819	375.401181	3.089647	0.062476	1470
GBNUX_005121-T1	GBNUY_008330-T1	0.002418	0.012013	0.201307	414.178069	167.821931	4.600000	0.015555	582
GBNUX_005122-T1	GBNUY_008331-T1	0.053366	0.038816	1.374845	189.298513	59.701487	1.190545	0.149632	336
GBNUX_005123-T1	GBNUY_008332-T1	0.000000	0.017685	0.000010	1561.622044	631.377956	4.991445	0.015275	2193
GBNUX_005125-T1	GBNUY_008334-T1	0.008140	0.008927	0.911805	494.622738	225.377262	6.094656	0.025158	720
GBNUX_005126-T1	GBNUY_008336-T1	0.000000	0.005840	0.000010	428.107818	171.892182	4.600000	0.005019	600
GBNUX_005127-T1	GBNUY_002532-T1	0.006001	0.016056	0.373756	669.237585	314.762415	4.600000	0.027652	987
GBNUX_005131-T1	GBNUY_002530-T1	0.006718	0.045735	0.146892	1196.344330	453.655670	4.090046	0.052337	4296
GBNUX_005132-T1	GBNUY_002529-T1	0.004660	0.033080	0.140866	646.079000	217.921000	3.562077	0.035484	864
GBNUX_005133-T1	GBNUY_002528-T1	0.002614	0.010962	0.238468	383.213556	183.786444	4.600000	0.015960	567
GBNUX_005134-T1	GBNUY_002527-T1	0.006698	0.033184	0.201827	449.931005	186.068995	2.012976	0.043340	1521
GBNUX_005135-T1	GBNUY_002526-T1	0.006311	0.011508	0.548412	636.982630	263.017370	4.600000	0.023491	900
GBNUX_005136-T1	GBNUY_002525-T1	0.003760	0.016587	0.226685	1333.355741	487.644259	2.942493	0.021585	1821
GBNUX_005137-T1	GBNUY_002524-T1	0.002189	0.010416	0.210129	457.659079	193.340921	4.600000	0.013897	810
GBNUX_005142-T1	GBNUY_004508-T1	0.000000	0.000000	99.000000	387.407646	50.592354	4.600000	0.000000	438
GBNUX_005162-T1	GBNUY_000877-T1	0.001376	0.020876	0.065918	727.366125	292.633875	4.074059	0.020911	1020
GBNUX_005163-T1	GBNUY_008026-T1	0.007333	0.042956	0.170712	685.450399	265.549601	3.070222	0.051841	951
GBNUX_005164-T1	GBNUY_008027-T1	0.016018	0.021809	0.734463	1104.287565	395.712435	2.125412	0.052638	1524
GBNUX_005165-T1	GBNUY_008028-T1	0.005014	0.021011	0.238632	800.530171	339.469829	4.252043	0.029333	1140
GBNUX_005167-T1	GBNUY_008029-T1	0.044958	0.098097	0.458306	668.908881	228.091119	2.417650	0.175411	1263
GBNUX_005169-T1	GBNUY_008030-T1	0.111783	0.184492	0.605899	1182.893193	341.106807	1.015398	0.384171	2115
GBNUX_005173-T1	GBNUY_008032-T1	0.000000	0.023404	0.000010	509.011171	216.988829	4.600000	0.020985	726
GBNUX_005175-T1	GBNUY_009047-T1	0.002067	0.043630	0.047383	1937.589797	570.410203	1.083174	0.034560	2508
GBNUX_005178-T1	GBNUY_001872-T1	0.002250	0.010731	0.209677	445.279074	187.720926	4.600000	0.014295	642
GBNUX_005182-T1	GBNUY_000147-T1	0.000000	0.019683	0.000010	1446.824071	464.175929	2.091486	0.014343	1911
GBNUX_005183-T1	GBNUY_000146-T1	0.000000	0.028192	0.000010	358.824588	145.175412	4.303575	0.024362	636
GBNUX_005184-T1	GBNUY_000145-T1	0.066548	0.122055	0.545231	843.984542	308.015458	2.910147	0.244168	2118
GBNUX_005185-T1	GBNUY_001828-T1	0.019749	0.019091	1.034456	359.560727	159.439273	7.080171	0.058640	909
GBNUX_005188-T1	GBNUY_008371-T1	0.009083	0.035700	0.254432	664.697576	289.302424	2.060414	0.051465	954
GBNUX_005189-T1	GBNUY_008372-T1	0.001779	0.019516	0.091159	1125.584695	416.415305	2.243035	0.019706	1542
GBNUX_005190-T1	GBNUY_008373-T1	0.006724	0.020474	0.328424	448.172526	148.827474	1.942237	0.030456	597
GBNUX_005191-T1	GBNUY_008374-T1	0.007401	0.046861	0.157936	1675.041033	415.958967	0.560248	0.045752	2124
GBNUX_005195-T1	GBNUY_008376-T1	0.052653	0.100038	0.526330	1003.150504	322.849496	1.326182	0.192570	1806
GBNUX_005196-T1	GBNUY_008377-T1	0.007662	0.049190	0.155762	524.816158	189.183842	1.716243	0.055996	786
GBNUX_005200-T1	GBNUY_012313-T1	0.009052	0.028930	0.312901	277.869743	88.130257	1.843342	0.041516	462
GBNUX_005202-T1	GBNUY_004368-T1	0.006556	0.024283	0.269971	1379.628436	630.371564	6.330724	0.036346	2010
GBNUX_005206-T1	GBNUY_004371-T1	0.036764	0.045921	0.800589	655.184776	235.815224	2.013538	0.117562	1146
GBNUX_005207-T1	GBNUY_004372-T1	0.003264	0.014698	0.222045	921.513879	206.486121	1.206278	0.016070	1128
GBNUX_005208-T1	GBNUY_004373-T1	0.000000	0.040732	0.000010	660.377929	152.622071	0.956778	0.022939	813
GBNUX_005210-T1	GBNUY_004375-T1	0.003878	0.016119	0.240597	1034.055816	438.944184	4.600000	0.022578	1473
GBNUX_005211-T1	GBNUY_004376-T1	0.007755	0.009976	0.777410	1168.601209	505.398791	11.365422	0.025277	1752
GBNUX_005212-T1	GBNUY_004377-T1	0.001019	0.011866	0.085842	2947.321306	1021.678694	2.751680	0.011432	3969
GBNUX_005213-T1	GBNUY_004378-T1	0.007019	0.014736	0.476338	1720.696591	685.303409	4.600000	0.027652	2406
GBNUX_005215-T1	GBNUY_004380-T1	0.037763	0.036728	1.028196	109.200732	55.799268	5.375255	0.112239	261
GBNUX_005222-T1	GBNUY_005029-T1	0.063979	0.108011	0.592337	656.432722	237.567278	1.378617	0.227039	1566
GBNUX_005225-T1	GBNUY_005026-T1	0.012885	0.049947	0.257984	939.317599	374.682401	1.555771	0.070360	1341
GBNUX_005227-T1	GBNUY_005024-T1	0.009235	0.000000	99.000000	326.893110	138.106890	1.993885	0.019476	465
GBNUX_005228-T1	GBNUY_005023-T1	0.048707	0.068537	0.710670	975.810693	353.189307	1.999148	0.161930	1812
GBNUX_005229-T1	GBNUY_005021-T1	0.003316	0.027031	0.122686	604.457652	226.542348	2.070566	0.029344	906
GBNUX_005230-T1	GBNUY_005020-T1	0.011507	0.023476	0.490173	613.330083	259.669917	2.320377	0.045202	873
GBNUX_005231-T1	GBNUY_005019-T1	0.006697	0.025621	0.261384	2700.910244	1196.089756	6.594171	0.037516	3897
GBNUX_005234-T1	GBNUY_008207-T1	0.000821	0.040831	0.020115	1218.256919	302.743081	0.902129	0.026355	1557
GBNUX_005235-T1	GBNUY_008206-T1	0.002563	0.018460	0.138843	2345.445463	1044.554537	7.091679	0.022384	3540
GBNUX_005236-T1	GBNUY_008205-T1	0.015187	0.069628	0.218117	465.717688	152.282312	1.952731	0.085805	618
GBNUX_005238-T1	GBNUY_008203-T1	0.005439	0.012113	0.448975	1661.607248	750.392752	5.735214	0.022546	2412
GBNUX_005239-T1	GBNUY_008202-T1	0.003707	0.017176	0.215849	1352.286541	471.713459	2.993655	0.021571	1833
GBNUX_005241-T1	GBNUY_008200-T1	0.001020	0.017045	0.059824	981.435432	356.564568	2.019691	0.015871	1338
GBNUX_005242-T1	GBNUY_008199-T1	0.038727	0.048957	0.791046	1073.466025	393.533975	3.044048	0.124414	1656
GBNUX_005247-T1	GBNUY_011544-T1	0.002104	0.018845	0.111659	952.003967	268.996033	1.032459	0.017377	1221
GBNUX_005248-T1	GBNUY_011545-T1	0.002344	0.026312	0.089077	427.325647	193.674353	4.600000	0.029457	621
GBNUX_005250-T1	GBNUY_010597-T1	0.004532	0.030981	0.146273	1328.502627	597.497373	6.794210	0.038211	1926
GBNUX_005253-T1	GBNUY_010594-T1	0.007065	0.014406	0.490402	995.499117	420.500883	4.600000	0.027735	1437
GBNUX_005254-T1	GBNUY_005032-T1	0.016650	0.019175	0.868317	718.767415	220.232585	1.644914	0.051728	1494
GBNUX_005255-T1	GBNUY_005034-T1	0.003138	0.026206	0.119746	2235.742819	899.257181	4.107806	0.029265	3729
GBNUX_005256-T1	GBNUY_005035-T1	0.003225	0.017077	0.188842	4350.799704	1784.200296	3.691937	0.021761	6207
GBNUX_005257-T1	GBNUY_005036-T1	0.002890	0.011719	0.246617	1040.007734	429.992266	4.600000	0.016418	1470
GBNUX_005259-T1	GBNUY_005038-T1	0.000530	0.021341	0.024821	1888.629104	811.370896	5.501060	0.020351	2700
GBNUX_005260-T1	GBNUY_005039-T1	0.155773	0.226524	0.687664	814.879476	289.120524	1.888184	0.522904	1620
