SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
GBNWS_004743-T1	GBNWT_009328-T1	0.264924	3.451681	0.076752	527.292523	99.707477	1.366020	2.315075	864
GBNWS_004744-T1	GBNWT_001095-T1	0.376892	3.407986	0.110591	460.935407	94.064593	0.943111	2.671858	594
GBNWS_004746-T1	GBNWT_001769-T1	0.242959	3.809492	0.063777	778.334824	160.665176	1.656631	2.559605	957
GBNWS_004750-T1	GBNWT_000439-T1	0.295039	3.851558	0.076603	826.066019	169.933981	1.152430	2.705520	1035
GBNWS_004751-T1	GBNWT_000441-T1	0.736323	3.684840	0.199825	667.936671	136.063329	1.508973	3.705929	1128
GBNWS_004753-T1	GBNWT_001424-T1	0.507123	99.000000	0.005122	1412.189160	189.810840	1.443961	36.530762	1956
GBNWS_004754-T1	GBNWT_005580-T1	0.177406	1.972221	0.089952	187.803742	58.196258	3.154135	1.806017	252
GBNWS_004755-T1	GBNWT_009528-T1	0.331204	4.492974	0.073716	2243.332961	399.667039	1.266974	2.881606	3123
GBNWS_004756-T1	GBNWT_000581-T1	0.670291	3.660132	0.183133	666.346205	131.653795	1.723469	3.490661	909
GBNWS_004758-T1	GBNWT_000580-T1	0.205356	3.585942	0.057267	642.745883	119.254117	1.002599	2.203269	771
GBNWS_004763-T1	GBNWT_000387-T1	0.322023	4.285242	0.075147	1509.023276	302.976724	1.191718	2.954087	1917
GBNWS_004764-T1	GBNWT_000388-T1	0.618527	3.697851	0.167267	728.555619	138.444381	1.338091	3.330721	1185
GBNWS_004765-T1	GBNWT_007976-T1	0.388061	3.467980	0.111898	459.101915	101.898085	1.350841	2.842459	1014
GBNWS_004766-T1	GBNWT_006673-T1	0.413462	4.224026	0.097883	1301.770404	279.229596	1.396576	3.259403	2691
GBNWS_004767-T1	GBNWT_001140-T1	0.171777	4.475798	0.038379	1877.381870	390.618130	1.618361	2.739179	4683
GBNWS_004770-T1	GBNWT_009846-T1	0.685639	4.157077	0.164933	1235.615620	255.384380	1.253670	3.840723	1686
GBNWS_004771-T1	GBNWT_000196-T1	0.143973	3.634265	0.039615	583.809391	127.190609	1.078500	2.305052	1635
GBNWS_004772-T1	GBNWT_000195-T1	0.181901	3.741920	0.048612	660.177135	146.822865	1.715847	2.488796	846
GBNWS_004775-T1	GBNWT_008190-T1	0.222657	4.170680	0.053386	1257.941631	260.058369	1.031739	2.697055	1653
GBNWS_004781-T1	GBNWT_011152-T1	0.634044	99.000000	0.006404	1222.127247	163.872753	1.230108	36.792826	1689
GBNWS_004786-T1	GBNWT_003655-T1	0.315510	4.668197	0.067587	2444.149542	504.850458	1.488010	3.181988	3384
GBNWS_004787-T1	GBNWT_003654-T1	0.210216	3.554700	0.059138	710.611500	114.388500	1.246941	2.021815	1785
GBNWS_004788-T1	GBNWT_010829-T1	0.774458	3.765107	0.205693	646.567024	151.432976	1.085311	4.025941	1068
GBNWS_004796-T1	GBNWT_009752-T1	0.536927	3.691027	0.145468	582.809624	137.190376	1.728821	3.413748	1245
GBNWS_004797-T1	GBNWT_011086-T1	0.500784	3.674308	0.136293	843.834014	134.165986	1.173440	2.808422	1077
GBNWS_004801-T1	GBNWT_007762-T1	0.369794	2.903437	0.127364	224.997657	48.002343	1.261647	2.445874	273
GBNWS_004805-T1	GBNWT_000279-T1	0.206164	3.900538	0.052855	1018.597614	181.402386	1.442000	2.293912	1278
GBNWS_004807-T1	GBNWT_005136-T1	0.270726	3.918072	0.069097	1089.306686	185.693314	1.368892	2.405797	1509
GBNWS_004809-T1	GBNWT_003529-T1	0.176748	4.487648	0.039386	1895.160955	396.839045	1.610681	2.769425	2358
GBNWS_004817-T1	GBNWT_004326-T1	0.291073	4.400364	0.066147	1734.758280	353.241720	1.555182	2.958812	2214
GBNWS_004823-T1	GBNWT_007064-T1	0.485176	4.598169	0.105515	2843.153692	459.846308	1.006176	3.173371	3969
GBNWS_004824-T1	GBNWT_001700-T1	0.415768	2.289821	0.181572	131.819210	21.180790	1.416064	2.025615	528
GBNWS_004825-T1	GBNWT_001699-T1	0.231312	3.615930	0.063970	712.881111	124.118889	0.798192	2.199653	1092
GBNWS_004827-T1	GBNWT_008004-T1	0.623645	5.084523	0.122655	4382.490897	879.509103	1.153371	4.107754	8250
GBNWS_004828-T1	GBNWT_004860-T1	0.564964	2.950155	0.191503	492.123284	95.876716	1.568899	2.861649	681
GBNWS_004829-T1	GBNWT_004859-T1	0.304376	3.674626	0.082832	657.777246	134.222754	1.552475	2.626628	804
GBNWS_004830-T1	GBNWT_004858-T1	0.225146	3.590383	0.062708	555.037650	119.962350	1.677244	2.469669	1017
GBNWS_004831-T1	GBNWT_004861-T1	0.347929	4.537847	0.076673	2104.690941	424.309059	1.341973	3.152708	2661
GBNWS_004836-T1	GBNWT_007518-T1	0.418757	99.000000	0.004230	618.723669	86.276331	0.866028	37.448730	795
GBNWS_004855-T1	GBNWT_004380-T1	0.787257	1.580577	0.498082	18.772875	8.227125	1.607578	3.086965	3729
GBNWS_004858-T1	GBNWT_006603-T1	0.421396	2.906981	0.144960	248.770289	48.229711	1.165289	2.475088	300
GBNWS_004859-T1	GBNWT_006909-T1	0.286939	3.735408	0.076816	808.446370	145.553630	1.231157	2.439236	3528
GBNWS_004863-T1	GBNWT_000229-T1	0.394511	1.889815	0.208756	358.594456	64.405544	1.376399	1.866553	543
GBNWS_004865-T1	GBNWT_005195-T1	0.102321	4.018680	0.025461	1071.648982	212.351018	1.221582	2.250053	1290
GBNWS_004866-T1	GBNWT_006061-T1	0.225748	3.460899	0.065228	460.059440	100.940560	2.023043	2.423542	1983
GBNWS_004867-T1	GBNWT_008522-T1	0.571269	4.166331	0.137116	1385.445057	258.554943	1.513895	3.410014	1971
GBNWS_004869-T1	GBNWT_007614-T1	0.271130	5.065008	0.053530	4360.080172	856.919828	1.706602	3.175650	5520
GBNWS_004871-T1	GBNWT_006575-T1	0.347171	3.853863	0.090084	999.542778	170.457222	1.180966	2.574182	1296
GBNWS_004873-T1	GBNWT_006255-T1	0.446024	2.287038	0.195022	385.387427	85.612573	1.748344	2.341982	507
GBNWS_004874-T1	GBNWT_006253-T1	0.159971	4.216976	0.037935	1280.382716	276.617284	1.305679	2.642220	1563
GBNWS_004876-T1	GBNWT_003792-T1	0.373634	99.000000	0.003774	260.480635	42.519365	0.799184	42.641004	324
GBNWS_004878-T1	GBNWT_003795-T1	0.731260	4.499026	0.162537	1958.094686	402.905314	1.155601	4.122691	3180
GBNWS_004880-T1	GBNWT_007245-T1	0.421136	2.980259	0.141309	261.820232	53.179768	1.341363	2.559538	390
GBNWS_004888-T1	GBNWT_003490-T1	0.383280	3.249720	0.117943	382.830615	76.169385	0.972609	2.576867	678
GBNWS_004890-T1	GBNWT_004062-T1	0.283955	4.089237	0.069440	873.702095	233.297905	1.241618	3.257731	1212
GBNWS_004891-T1	GBNWT_005173-T1	0.162313	3.026439	0.053632	291.442800	56.557200	1.565882	1.883378	1746
GBNWS_004893-T1	GBNWT_005428-T1	0.397731	4.207328	0.094533	1136.918547	273.081453	1.801695	3.406661	1617
GBNWS_004896-T1	GBNWT_000582-T1	0.257141	5.118865	0.050234	4062.282084	920.717916	1.647975	3.466352	5220
GBNWS_004897-T1	GBNWT_009366-T1	0.489098	99.000000	0.004940	928.594540	133.405460	1.041833	38.591282	1221
GBNWS_004899-T1	GBNWT_010076-T1	0.774910	0.806642	0.960662	96.324819	41.675181	2.913141	2.353479	1140
GBNWS_004901-T1	GBNWT_009815-T1	0.295556	3.175821	0.093064	353.977836	69.022164	0.936926	2.296611	807
GBNWS_004904-T1	GBNWT_003502-T1	0.495570	3.919236	0.126446	888.018438	185.981562	0.973208	3.265309	1452
GBNWS_004907-T1	GBNWT_001880-T1	0.297771	3.610196	0.082481	482.826373	123.173627	1.576902	2.913133	633
GBNWS_004910-T1	GBNWT_011130-T1	0.344976	5.053134	0.068270	4247.540937	843.459063	1.556922	3.375022	6180
GBNWS_004912-T1	GBNWT_003087-T1	0.179392	0.614365	0.291995	411.349078	185.650922	12.437148	0.943970	636
GBNWS_004913-T1	GBNWT_007918-T1	0.525515	2.935082	0.179046	231.928937	50.071063	1.692798	2.860050	333
GBNWS_004914-T1	GBNWT_007919-T1	0.162651	4.455244	0.036508	2133.941544	380.058456	0.833609	2.434774	2535
GBNWS_004916-T1	GBNWT_002596-T1	0.358874	3.876815	0.092569	820.245655	175.754345	1.819165	2.938952	1902
GBNWS_004917-T1	GBNWT_004092-T1	0.404079	3.844323	0.105111	902.697284	168.302716	1.338066	2.834093	1287
GBNWS_004918-T1	GBNWT_003513-T1	0.363271	4.066697	0.089328	1099.609149	226.390851	0.999169	2.986695	1524
GBNWS_004919-T1	GBNWT_003261-T1	0.563622	2.728252	0.206587	213.996846	38.003154	0.963998	2.670185	732
GBNWS_004921-T1	GBNWT_006058-T1	0.086713	2.050508	0.042288	750.508049	173.491951	2.365562	1.366316	927
GBNWS_004922-T1	GBNWT_005957-T1	0.173968	4.333231	0.040147	1666.003394	322.996606	1.148470	2.548191	2025
GBNWS_004923-T1	GBNWT_005955-T1	0.172383	3.917005	0.044009	936.570779	185.429221	1.444732	2.373732	1125
GBNWS_004924-T1	GBNWT_004995-T1	0.463240	2.690909	0.172150	555.014911	119.985089	1.630145	2.577663	798
GBNWS_004928-T1	GBNWT_004999-T1	0.339290	3.573367	0.094950	506.728827	117.271173	1.381862	2.841255	654
GBNWS_004929-T1	GBNWT_004998-T1	0.205962	1.476631	0.139481	216.610082	44.389918	1.129373	1.266217	267
GBNWS_004932-T1	GBNWT_003505-T1	0.135794	99.000000	0.001372	927.292790	158.707210	0.823662	43.751200	1131
GBNWS_004934-T1	GBNWT_001884-T1	0.592844	3.554300	0.166796	602.672614	114.327386	1.340071	3.195165	759
GBNWS_004935-T1	GBNWT_011095-T1	0.406412	3.646138	0.111464	665.779839	129.220161	1.395957	2.799001	852
GBNWS_004937-T1	GBNWT_011192-T1	0.361518	2.983811	0.121160	237.567742	53.432258	1.333814	2.529039	291
GBNWS_004938-T1	GBNWT_011193-T1	0.390817	3.876340	0.100821	871.357133	175.642867	1.894408	2.926625	1365
GBNWS_004940-T1	GBNWT_008556-T1	0.240660	3.365078	0.071517	382.165918	88.834082	1.853221	2.489845	912
GBNWS_004944-T1	GBNWT_011474-T1	0.616337	3.530527	0.174574	504.239548	110.760452	1.403925	3.423533	651
GBNWS_004945-T1	GBNWT_005169-T1	0.360954	3.653809	0.098788	688.451454	130.548546	1.408469	2.657505	1275
GBNWS_004947-T1	GBNWT_009013-T1	0.532707	3.679490	0.144777	668.903832	135.096168	1.473673	3.184384	1179
GBNWS_004949-T1	GBNWT_001650-T1	0.164587	2.770604	0.059405	196.789075	40.210925	1.238844	1.820222	1689
GBNWS_004952-T1	GBNWT_008279-T1	0.237684	4.485602	0.052988	2232.242165	395.757835	1.051182	2.632169	2721
GBNWS_004954-T1	GBNWT_008009-T1	0.574748	99.000000	0.005806	948.501528	170.498472	0.744664	46.714473	1326
GBNWS_004957-T1	GBNWT_006964-T1	0.446577	4.571665	0.097684	2097.120667	443.879333	1.631843	3.501527	3966
GBNWS_004960-T1	GBNWT_005334-T1	0.888846	3.727433	0.238461	959.986064	144.013936	1.220430	3.777396	1521
GBNWS_004961-T1	GBNWT_005332-T1	0.251699	1.911067	0.131706	385.778406	76.221594	2.490308	1.576393	486
GBNWS_004962-T1	GBNWT_005331-T1	0.116064	0.648622	0.178939	423.551982	161.448018	6.487245	0.789117	585
GBNWS_004963-T1	GBNWT_005330-T1	0.997121	2.954648	0.337475	1915.387948	442.612052	1.690374	4.093686	2769
GBNWS_004966-T1	GBNWT_002647-T1	0.300487	4.592592	0.065429	1910.560702	456.439298	1.384240	3.384459	5670
GBNWS_004968-T1	GBNWT_007046-T1	0.433360	2.465067	0.175801	363.775336	92.224664	2.504700	2.532801	807
GBNWS_004969-T1	GBNWT_007047-T1	0.582653	3.822503	0.152427	820.523364	163.476636	0.937800	3.362715	1122
GBNWS_004975-T1	GBNWT_008011-T1	0.316348	3.916029	0.080783	921.811962	185.188038	1.825267	2.755596	1155
GBNWS_004976-T1	GBNWT_000281-T1	0.158685	4.177915	0.037982	1183.420496	262.579504	1.865164	2.665613	1491
GBNWS_004982-T1	GBNWT_000400-T1	0.110027	2.791278	0.039418	645.826558	131.173442	1.471821	1.688031	780
GBNWS_004983-T1	GBNWT_008568-T1	0.396040	4.352013	0.091001	1684.812872	331.187128	1.469841	3.137773	2124
GBNWS_004989-T1	GBNWT_004737-T1	0.284549	4.304194	0.066110	1690.269555	310.730445	1.373521	2.726250	2028
GBNWS_004992-T1	GBNWT_010367-T1	0.420251	4.154507	0.101156	1257.489364	254.510636	1.590590	3.146484	1977
GBNWS_004993-T1	GBNWT_010335-T1	0.364567	4.767293	0.076472	2963.837197	576.162803	1.549501	3.243435	3573
GBNWS_004994-T1	GBNWT_010332-T1	0.324008	3.702672	0.087507	736.662855	139.337145	1.655434	2.584262	930
GBNWS_004995-T1	GBNWT_009844-T1	0.266637	99.000000	0.002693	363.665897	47.334103	0.531140	34.912723	414
GBNWS_004996-T1	GBNWT_007330-T1	0.277851	2.036036	0.136467	409.758996	94.241004	1.190560	1.819821	528
GBNWS_004997-T1	GBNWT_011278-T1	0.932431	2.198812	0.424061	324.762162	107.237838	3.082690	3.740375	447
GBNWS_005000-T1	GBNWT_002320-T1	0.767622	4.283285	0.179213	1638.812857	302.187143	1.137679	3.944887	2250
GBNWS_005001-T1	GBNWT_002321-T1	0.579599	3.621525	0.160043	657.951696	125.048304	1.214749	3.196220	924
GBNWS_005002-T1	GBNWT_011118-T1	0.320201	4.175569	0.076684	1028.240752	261.759248	1.791817	3.307529	1446
GBNWS_005003-T1	GBNWT_008750-T1	0.153187	3.440376	0.044526	540.784122	98.215878	1.227358	1.975309	3477
GBNWS_005004-T1	GBNWT_007345-T1	0.278400	4.179528	0.066610	1365.855482	263.144518	1.098055	2.725735	1839
GBNWS_005005-T1	GBNWT_006236-T1	0.432644	4.401191	0.098302	1677.368610	353.631390	1.541652	3.370905	3135
GBNWS_005016-T1	GBNWT_003881-T1	0.427477	3.242799	0.131824	479.530224	75.469776	0.935003	2.430928	831
GBNWS_005018-T1	GBNWT_008735-T1	0.435916	3.381028	0.128930	425.256445	90.743555	1.353030	2.861528	579
GBNWS_005019-T1	GBNWT_010097-T1	0.515817	3.031997	0.170124	193.392617	34.607383	1.744836	2.693219	348
GBNWS_005020-T1	GBNWT_010100-T1	0.464781	4.606202	0.100903	2406.202338	464.797662	1.603697	3.405755	3387
GBNWS_005021-T1	GBNWT_010952-T1	0.207527	3.917753	0.052971	969.385623	185.614377	0.978298	2.411337	1203
GBNWS_005023-T1	GBNWT_010611-T1	0.080958	3.759165	0.021536	836.762184	150.237816	1.018504	1.922527	987
GBNWS_005031-T1	GBNWT_005038-T1	0.160185	3.744988	0.042773	857.575426	147.424574	0.912567	2.058130	1047
GBNWS_005032-T1	GBNWT_005036-T1	0.416688	3.998832	0.104202	999.194980	206.805020	1.508155	3.092863	1374
GBNWS_005034-T1	GBNWT_002579-T1	0.379565	4.070647	0.093244	1149.413885	227.586115	1.144619	2.968844	1890
GBNWS_005035-T1	GBNWT_002580-T1	0.134284	4.037360	0.033260	1084.293654	217.706346	2.076324	2.360744	1305
GBNWS_005036-T1	GBNWT_002582-T1	0.768168	4.236469	0.181323	1486.099173	283.900827	1.213185	3.973408	2517
GBNWS_005037-T1	GBNWT_002583-T1	0.386475	2.869227	0.134697	218.138011	45.861989	2.045650	2.453334	285
GBNWS_005039-T1	GBNWT_002054-T1	0.424674	3.940661	0.107767	1317.628895	191.371105	1.455193	2.611714	2022
GBNWS_005041-T1	GBNWT_001625-T1	0.398401	3.771924	0.105623	669.184491	152.815509	1.176287	3.076686	888
GBNWS_005042-T1	GBNWT_004448-T1	0.159695	3.074365	0.051944	332.710740	60.289260	1.208120	1.820485	465
GBNWS_005044-T1	GBNWT_004450-T1	0.518828	4.026156	0.128864	1153.521682	214.478318	1.509539	3.206147	1767
GBNWS_005045-T1	GBNWT_009780-T1	0.225721	99.000000	0.002280	413.875760	60.124240	0.941852	38.264052	483
GBNWS_005052-T1	GBNWT_002438-T1	0.416419	4.081649	0.102022	1329.050742	230.949258	1.343455	2.877106	2496
GBNWS_005058-T1	GBNWT_004065-T1	0.417858	3.631666	0.115060	590.249357	126.750643	1.268524	2.957977	771
GBNWS_005063-T1	GBNWT_003494-T1	0.415546	3.977661	0.104470	917.951040	201.048960	1.415687	3.166637	1242
GBNWS_005064-T1	GBNWT_008703-T1	0.229051	4.032388	0.056803	1157.732125	216.267875	1.420357	2.483092	1404
GBNWS_005066-T1	GBNWT_008305-T1	0.202179	1.388991	0.145558	364.931263	91.068737	3.941985	1.317599	459
GBNWS_005067-T1	GBNWT_000158-T1	0.507622	3.876503	0.130948	871.318846	175.681154	1.353914	3.218707	1566
GBNWS_005069-T1	GBNWT_000156-T1	0.255085	3.914275	0.065168	907.244401	184.755599	1.233302	2.622552	1209
GBNWS_005074-T1	GBNWT_005094-T1	0.311986	5.012690	0.062239	3766.819331	799.180669	1.705947	3.404232	4860
GBNWS_005076-T1	GBNWT_004885-T1	0.227918	3.368975	0.067652	366.703152	89.296848	1.590602	2.529060	1134
GBNWS_005077-T1	GBNWT_004886-T1	0.180162	4.584387	0.039299	2143.526789	451.473211	1.324404	2.839202	2676
GBNWS_005078-T1	GBNWT_004888-T1	0.285668	2.991252	0.095501	237.034983	53.965017	1.288973	2.362229	327
GBNWS_005088-T1	GBNWT_001846-T1	0.387574	3.496312	0.110852	440.179017	105.820983	1.266531	2.970247	975
GBNWS_005090-T1	GBNWT_003694-T1	0.359479	4.790423	0.075041	2882.791019	594.208981	1.388626	3.350143	3591
GBNWS_005091-T1	GBNWT_001770-T1	0.431263	3.263325	0.132154	414.436232	77.563768	1.069699	2.633212	648
GBNWS_005093-T1	GBNWT_002028-T1	0.146751	1.573497	0.093264	490.747117	115.252883	3.205020	1.254296	612
GBNWS_005094-T1	GBNWT_002027-T1	0.305544	3.226710	0.094692	430.131943	73.868057	1.228199	2.201043	564
GBNWS_005095-T1	GBNWT_003695-T1	0.157596	4.110950	0.038336	1184.849426	240.150574	1.376459	2.471524	1494
GBNWS_005101-T1	GBNWT_007007-T1	0.636073	4.085741	0.155681	1249.787178	232.212822	1.637833	3.529791	2049
GBNWS_005103-T1	GBNWT_001594-T1	0.637647	4.145943	0.153800	1098.378946	251.621054	1.706668	3.874632	1779
GBNWS_005104-T1	GBNWT_001593-T1	0.203245	2.956455	0.068746	248.481557	51.518443	1.963554	2.028146	579
GBNWS_005106-T1	GBNWT_001059-T1	0.133558	4.086141	0.032686	1138.663172	232.336828	1.276108	2.410150	1425
GBNWS_005107-T1	GBNWT_002513-T1	0.289341	4.077434	0.070961	1054.344854	229.655146	1.478575	2.900628	1362
GBNWS_005108-T1	GBNWT_009501-T1	0.201499	4.515911	0.044620	1822.921199	412.078801	1.876212	2.990910	4161
GBNWS_005109-T1	GBNWT_000642-T1	0.304746	3.359204	0.090720	362.432953	69.567047	0.925638	2.389859	468
GBNWS_005113-T1	GBNWT_010014-T1	0.364006	4.201233	0.086643	1430.128704	270.871296	1.194811	2.925165	1905
GBNWS_005114-T1	GBNWT_007347-T1	0.434461	3.744160	0.116037	662.737953	147.262047	1.740975	3.108543	834
GBNWS_005116-T1	GBNWT_009948-T1	0.255317	4.535869	0.056288	2579.808007	423.191993	1.317086	2.575636	3255
GBNWS_005117-T1	GBNWT_006810-T1	0.166341	3.401841	0.048897	428.703023	93.296977	0.855814	2.233865	561
GBNWS_005118-T1	GBNWT_006809-T1	0.326635	3.811602	0.085695	885.882256	161.117744	1.569754	2.588760	1977
GBNWS_005121-T1	GBNWT_006705-T1	0.650356	3.745062	0.173657	698.560734	147.439266	1.452651	3.569086	1143
GBNWS_005124-T1	GBNWT_002436-T1	0.461905	4.783832	0.096555	2770.990293	589.009707	1.652316	3.658622	4374
GBNWS_005127-T1	GBNWT_009916-T1	0.559417	2.936390	0.190512	339.841533	50.158467	0.619700	2.595370	426
GBNWS_005128-T1	GBNWT_000006-T1	0.200823	3.953779	0.050793	933.252291	194.747709	1.189327	2.546298	1155
GBNWS_005129-T1	GBNWT_005522-T1	0.738925	4.297522	0.171942	1525.021792	307.978208	1.175966	4.010507	2034
GBNWS_005132-T1	GBNWT_006456-T1	0.592253	5.664480	0.104556	8957.231723	1905.768277	1.501855	4.446323	12348
GBNWS_005134-T1	GBNWT_008474-T1	0.246305	4.018557	0.061292	951.683869	212.316131	1.293119	2.803115	1188
GBNWS_005135-T1	GBNWT_008475-T1	0.289078	3.846240	0.075159	728.266504	168.733496	1.357700	2.874634	951
GBNWS_005138-T1	GBNWT_003998-T1	0.473854	4.103182	0.115485	1067.323773	237.676227	1.342361	3.404563	3084
GBNWS_005141-T1	GBNWT_008108-T1	0.497477	3.326862	0.149534	341.579030	84.420970	0.872320	3.174540	531
GBNWS_005145-T1	GBNWT_007793-T1	0.113565	3.486121	0.032576	657.607195	104.392805	0.903396	1.726799	951
GBNWS_005146-T1	GBNWT_008853-T1	0.622101	4.409630	0.141078	1544.367186	357.632814	1.527418	4.002808	2397
GBNWS_005147-T1	GBNWT_000883-T1	0.368160	3.623070	0.101616	720.693923	125.306077	1.397585	2.550792	987
GBNWS_005148-T1	GBNWT_004783-T1	0.362632	3.695375	0.098131	753.011928	137.988072	1.185383	2.636309	1017
GBNWS_005151-T1	GBNWT_010727-T1	0.491056	4.627388	0.106119	2380.885268	478.114732	1.014156	3.548343	3843
GBNWS_005152-T1	GBNWT_010728-T1	0.383980	4.134867	0.092864	1264.067780	247.932220	1.266993	2.997109	3108
GBNWS_005154-T1	GBNWT_005578-T1	0.153599	1.091327	0.140745	201.127580	50.872420	2.486873	1.028707	252
GBNWS_005155-T1	GBNWT_005577-T1	0.456092	3.249715	0.140348	364.831070	76.168930	1.536523	2.815809	480
GBNWS_005156-T1	GBNWT_005481-T1	0.308481	2.508927	0.122953	785.829380	219.170620	1.820434	2.365065	1692
GBNWS_005157-T1	GBNWT_003648-T1	0.332076	3.775704	0.087951	845.412269	153.587731	1.492259	2.584512	1104
GBNWS_005160-T1	GBNWT_006637-T1	0.414388	3.924423	0.105592	982.727733	187.272267	1.020585	2.928631	1392
GBNWS_005161-T1	GBNWT_005301-T1	0.981934	3.690823	0.266047	651.846973	137.153027	1.435573	4.358471	1038
GBNWS_005162-T1	GBNWT_005575-T1	0.231581	4.049860	0.057182	1059.634915	221.365085	1.553916	2.674213	1347
GBNWS_005163-T1	GBNWT_000822-T1	0.448776	3.837874	0.116934	838.138298	166.861702	1.637427	3.034420	1683
GBNWS_005164-T1	GBNWT_000821-T1	0.514072	3.965404	0.129639	1026.210092	197.789908	1.232130	3.215350	1998
GBNWS_005168-T1	GBNWT_008785-T1	0.129345	4.069286	0.031786	1068.826217	227.173783	1.397896	2.459913	1329
GBNWS_005172-T1	GBNWT_001199-T1	0.344669	99.000000	0.003482	582.371286	110.628714	0.873307	48.281246	732
GBNWS_005173-T1	GBNWT_001198-T1	0.269544	3.178700	0.084797	335.712380	69.287620	1.556255	2.301732	420
GBNWS_005175-T1	GBNWT_005033-T1	1.501261	1.958888	0.766384	43.375760	13.624240	1.215396	4.831932	678
GBNWS_005176-T1	GBNWT_007452-T1	0.155803	99.000000	0.001574	320.107246	48.892754	0.336980	39.758181	375
GBNWS_005177-T1	GBNWT_008050-T1	0.255642	3.821691	0.066892	703.700077	163.299923	1.354951	2.781927	3072
GBNWS_005179-T1	GBNWT_000881-T1	0.304164	4.379480	0.069452	1570.458827	343.541173	1.301707	3.106910	1959
GBNWS_005181-T1	GBNWT_000363-T1	0.166452	99.000000	0.001681	307.844209	61.155791	0.720444	49.639549	378
GBNWS_005191-T1	GBNWT_006657-T1	0.372046	2.544280	0.146228	336.473311	68.526689	1.628836	2.218774	498
GBNWS_005192-T1	GBNWT_010984-T1	0.134278	3.801317	0.035324	849.076444	158.923556	1.159115	2.137296	1008
GBNWS_005193-T1	GBNWT_010799-T1	0.283735	3.156146	0.089899	406.764966	67.235034	0.861665	2.073526	1863
GBNWS_005203-T1	GBNWT_004710-T1	0.419813	3.560061	0.117923	721.790986	115.209014	1.120250	2.556159	1272
GBNWS_005209-T1	GBNWT_000014-T1	0.695080	3.560875	0.195199	559.665917	115.334083	1.113047	3.554235	1629
GBNWS_005210-T1	GBNWT_006314-T1	0.443283	4.450503	0.099603	1998.336494	377.663506	1.161871	3.240683	2679
GBNWS_005211-T1	GBNWT_006520-T1	0.497823	4.552865	0.109343	2216.108950	432.891050	0.901479	3.481454	3396
GBNWS_005212-T1	GBNWT_003339-T1	0.559567	4.395999	0.127290	1769.808332	351.191668	1.394789	3.584390	3231
GBNWS_005213-T1	GBNWT_003341-T1	0.388791	2.991385	0.129970	525.112196	113.887804	1.272858	2.557941	732
GBNWS_005216-T1	GBNWT_002685-T1	0.354623	3.320565	0.106796	489.805604	125.194396	1.416311	2.875182	630
GBNWS_005217-T1	GBNWT_000238-T1	0.233853	3.305685	0.070743	343.929413	82.070587	1.870784	2.476960	426
GBNWS_005218-T1	GBNWT_000239-T1	0.188738	4.349456	0.043394	1658.939871	330.060129	1.032980	2.637538	2175
GBNWS_005219-T1	GBNWT_009921-T1	0.245894	3.854344	0.063796	816.433419	170.566581	1.892455	2.608444	1053
GBNWS_005220-T1	GBNWT_009922-T1	0.346413	4.405107	0.078639	1645.517360	355.482640	1.509258	3.202350	2271
GBNWS_005227-T1	GBNWT_008637-T1	0.151850	4.257425	0.035667	1493.054504	291.945496	1.824450	2.470010	1794
GBNWS_005228-T1	GBNWT_008821-T1	0.144454	3.564143	0.040530	772.477235	163.522765	1.981286	2.225660	939
GBNWS_005238-T1	GBNWT_010764-T1	0.373895	2.373045	0.157559	248.274493	48.725507	0.913003	2.105620	405
GBNWS_005241-T1	GBNWT_009691-T1	0.451273	4.097665	0.110129	1168.065596	235.934404	1.209319	3.192086	1626
GBNWS_005243-T1	GBNWT_009693-T1	0.373011	3.769411	0.098957	717.695616	152.304384	1.216960	2.902779	1044
GBNWS_005250-T1	GBNWT_008357-T1	0.247316	4.273472	0.057872	1507.740929	298.259071	1.358628	2.736693	1911
GBNWS_005251-T1	GBNWT_007607-T1	0.071558	4.197497	0.017048	1308.474480	269.525520	2.128079	2.328830	1578
GBNWS_005254-T1	GBNWT_001413-T1	0.116196	3.427320	0.033903	443.479118	96.520882	0.869282	2.124102	540
GBNWS_005255-T1	GBNWT_002494-T1	0.351174	3.951516	0.088871	1071.839034	194.160966	0.924372	2.710028	1755
GBNWS_005258-T1	GBNWT_004905-T1	0.391815	4.580351	0.085543	2142.949874	449.050126	1.347028	3.352370	3057
GBNWS_005262-T1	GBNWT_004127-T1	0.264830	99.000000	0.002675	533.268295	87.731705	0.774258	42.640889	1827
GBNWS_005264-T1	GBNWT_004023-T1	0.551985	4.437812	0.124382	1728.673135	371.326865	1.172145	3.717257	2361
GBNWS_005266-T1	GBNWT_007142-T1	0.273788	3.438382	0.079627	481.044871	97.955129	1.242230	2.427520	1470
GBNWS_005274-T1	GBNWT_005716-T1	0.479369	4.025730	0.119076	1165.643522	214.356478	1.091045	3.090685	1518
GBNWS_005275-T1	GBNWT_005715-T1	0.370957	4.156963	0.089237	1109.654417	255.345583	1.355284	3.237573	1485
GBNWS_005276-T1	GBNWT_005714-T1	0.289482	4.443153	0.065152	1585.019586	373.980414	1.700231	3.247299	2007
GBNWS_005279-T1	GBNWT_001149-T1	0.289375	4.206737	0.068788	1239.133367	272.866633	1.250975	2.988993	1662
GBNWS_005287-T1	GBNWT_011226-T1	0.277379	3.447328	0.080462	458.869423	99.130577	1.360162	2.521594	1020
