SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
COZTY_003812-T1	GBNWZ_006765-T1	0.453172	4.501366	0.100674	1650.835526	404.164474	1.596950	3.748036	4095
COZTY_003814-T1	GBNWZ_000919-T1	0.515154	4.124732	0.124894	982.395417	244.604583	1.619498	3.704190	1362
COZTY_003815-T1	GBNWZ_005993-T1	0.783951	4.083845	0.191964	1079.373230	231.626770	0.908276	4.100924	1491
COZTY_003818-T1	GBNWZ_004737-T1	0.178304	99.000000	0.001801	349.647274	64.352726	1.280981	46.617851	891
COZTY_003821-T1	GBNWZ_000708-T1	0.604879	3.945342	0.153315	755.430744	192.569256	1.449304	3.850302	1188
COZTY_003826-T1	GBNWZ_008265-T1	0.351585	3.603377	0.097571	642.941297	122.058703	1.192116	2.611262	1539
COZTY_003828-T1	GBNWZ_002624-T1	0.310326	3.980582	0.077960	965.166561	201.833439	1.398126	2.835299	4728
COZTY_003829-T1	GBNWZ_004796-T1	0.343069	3.605524	0.095151	567.591371	122.408629	1.230399	2.765523	1980
COZTY_003830-T1	GBNWZ_004992-T1	0.277753	2.379818	0.116712	933.295531	308.704469	2.503665	2.400692	1332
COZTY_003832-T1	GBNWZ_004746-T1	0.110804	0.769215	0.144048	450.635786	179.364214	14.398920	0.894770	717
COZTY_003839-T1	GBNWZ_001504-T1	0.410989	4.401068	0.093384	1800.426702	353.573298	1.310045	3.197849	2484
COZTY_003845-T1	GBNWZ_004671-T1	0.556383	4.507891	0.123424	1689.303987	407.696013	1.406450	3.973891	2793
COZTY_003846-T1	GBNWZ_004402-T1	0.465761	4.631384	0.100566	2039.331221	480.668779	1.412774	3.780956	2850
COZTY_003847-T1	GBNWZ_008626-T1	0.313662	3.043252	0.103068	215.160659	57.839341	1.206084	2.675905	300
COZTY_003850-T1	GBNWZ_003338-T1	0.353084	4.008106	0.088092	783.622048	209.377952	1.381316	3.371278	1035
COZTY_003857-T1	GBNWZ_004625-T1	0.566821	4.355510	0.130139	1467.265017	332.734983	1.370296	3.801511	2163
COZTY_003859-T1	GBNWZ_006328-T1	0.098428	3.754723	0.026214	726.649241	149.350759	0.952858	2.165389	891
COZTY_003855-T1	GBNWZ_004357-T1	0.443043	5.329439	0.083131	4468.838794	1219.161206	1.490776	4.471168	8025
COZTY_003865-T1	GBNWZ_000545-T1	0.214621	4.085756	0.052529	1117.782396	232.217604	1.313002	2.641520	1422
COZTY_003868-T1	GBNWZ_001832-T1	0.951750	1.312025	0.725405	23.756141	12.243859	7.509095	3.222847	1509
COZTY_003870-T1	GBNWZ_005633-T1	0.663532	4.543952	0.146025	1705.222900	427.777100	1.409520	4.325273	3051
COZTY_003871-T1	GBNWZ_005634-T1	0.146762	4.605311	0.031868	1995.754008	464.245992	1.515327	2.964510	2460
COZTY_003874-T1	GBNWZ_009806-T1	0.211456	3.044057	0.069465	293.098575	57.901425	1.001243	2.036176	351
COZTY_003875-T1	GBNWZ_009807-T1	0.962367	3.973290	0.242209	1039.119459	199.880541	1.053093	4.344304	1494
COZTY_003877-T1	GBNWZ_001381-T1	0.510999	3.444337	0.148359	513.263966	98.736034	1.036299	2.952734	1182
COZTY_003880-T1	GBNWZ_004065-T1	0.366929	4.231604	0.086711	1205.934727	282.065273	1.010452	3.298549	1614
COZTY_003883-T1	GBNWZ_002009-T1	0.168389	3.760542	0.044778	638.485942	150.514058	1.704288	2.560945	801
COZTY_003885-T1	GBNWZ_007650-T1	0.233865	2.971771	0.078696	261.535767	59.464233	1.084197	2.223161	339
COZTY_003886-T1	GBNWZ_006265-T1	0.646655	4.120138	0.156950	1115.889353	243.110647	1.233810	3.804073	1542
COZTY_003888-T1	GBNWZ_002486-T1	0.390030	3.984043	0.097898	856.232919	202.767081	1.625748	3.234531	1128
COZTY_003890-T1	GBNWZ_006652-T1	0.488270	4.343078	0.112425	1541.734840	327.265160	1.167742	3.489761	2466
COZTY_003891-T1	GBNWZ_004960-T1	0.813504	3.574354	0.227595	491.574380	117.425620	1.203893	4.037530	1089
COZTY_003898-T1	GBNWZ_000265-T1	0.225523	4.797336	0.047010	2493.289054	599.710946	1.334703	3.335895	4767
COZTY_003899-T1	GBNWZ_002608-T1	0.358040	4.392005	0.081521	1354.673489	349.326511	1.737022	3.555055	1761
COZTY_003901-T1	GBNWZ_006290-T1	0.104958	4.108841	0.025544	1203.523597	239.476403	1.344270	2.308294	1446
COZTY_003906-T1	GBNWZ_001894-T1	0.281591	3.995741	0.070473	964.045738	205.954262	1.377663	2.806171	1221
COZTY_003913-T1	GBNWZ_002932-T1	0.253945	3.565775	0.071217	447.909930	116.090070	1.808260	2.806890	597
COZTY_003916-T1	GBNWZ_006254-T1	0.269394	4.647889	0.057961	2526.636240	491.363760	1.490093	2.946785	3237
COZTY_003921-T1	GBNWZ_002755-T1	0.666965	3.485131	0.191374	626.100164	174.899836	1.578340	3.846949	1620
COZTY_003922-T1	GBNWZ_000833-T1	0.425897	3.616708	0.117758	502.752209	124.247791	1.330657	3.174588	714
COZTY_003927-T1	GBNWZ_004129-T1	0.238831	4.624898	0.051640	2109.469710	476.530290	1.594088	3.141196	2673
COZTY_003928-T1	GBNWZ_007869-T1	0.313266	3.271931	0.095744	443.541133	78.458867	1.089749	2.273899	876
COZTY_003937-T1	GBNWZ_000141-T1	0.502967	3.402113	0.147840	353.669153	93.330847	2.224003	3.324874	1074
COZTY_003908-T1	GBNWZ_006430-T1	0.888356	1.834465	0.484259	75.488102	26.511898	2.008773	3.402809	2127
COZTY_003938-T1	GBNWZ_009603-T1	0.447169	4.111740	0.108754	1091.596167	240.403833	1.723381	3.325688	1728
COZTY_003940-T1	GBNWZ_004798-T1	0.220627	3.932697	0.056101	755.650156	189.349844	1.511042	2.893246	1020
COZTY_003912-T1	GBNWZ_009786-T1	0.265234	4.925618	0.053848	3050.417859	711.582141	1.722851	3.440236	4605
COZTY_003941-T1	GBNWZ_004797-T1	0.739524	3.735281	0.197984	604.471191	145.528809	1.356422	3.962447	1107
COZTY_003950-T1	GBNWZ_006417-T1	0.173629	4.299757	0.040381	1347.102565	308.897435	1.529064	2.829855	2937
COZTY_003951-T1	GBNWZ_005733-T1	0.152029	2.779056	0.054705	755.218482	153.781518	1.270459	1.789382	936
COZTY_003953-T1	GBNWZ_007025-T1	0.364994	3.364331	0.108489	415.254385	88.745615	1.332834	2.679374	561
COZTY_003954-T1	GBNWZ_007026-T1	0.180344	2.052717	0.087856	480.303426	125.696574	2.111437	1.706135	612
COZTY_003955-T1	GBNWZ_009012-T1	0.319861	3.824969	0.083625	591.984832	164.015168	1.581417	3.240897	909
COZTY_003956-T1	GBNWZ_006371-T1	0.364840	3.841884	0.094964	759.243673	167.756327	1.511813	2.982211	960
COZTY_003959-T1	GBNWZ_000728-T1	0.517554	4.243732	0.121957	1399.336610	286.663390	0.941639	3.453300	2781
COZTY_003960-T1	GBNWZ_001539-T1	0.282874	3.978868	0.071094	899.627442	201.372558	1.002304	2.876609	1416
COZTY_003961-T1	GBNWZ_000717-T1	0.277316	2.152891	0.128811	379.757057	106.242943	1.606877	2.061988	513
COZTY_003963-T1	GBNWZ_000716-T1	0.401735	3.545837	0.113298	642.955337	113.044663	0.835607	2.615618	1428
COZTY_003965-T1	GBNWZ_007213-T1	0.300156	3.914611	0.076676	670.161712	184.838288	2.022073	3.244643	918
COZTY_003969-T1	GBNWZ_000664-T1	0.505755	4.418490	0.114463	1642.117512	361.882488	1.292186	3.636951	2409
COZTY_003971-T1	GBNWZ_009759-T1	0.728011	4.127766	0.176369	972.403968	245.596032	1.215703	4.240600	2214
COZTY_003973-T1	GBNWZ_004549-T1	0.564172	3.627509	0.155526	548.950072	126.049928	1.359244	3.408664	735
COZTY_003975-T1	GBNWZ_003159-T1	0.622110	99.000000	0.006284	370.400515	73.599485	0.812755	50.789047	1002
COZTY_003976-T1	GBNWZ_003160-T1	0.393570	3.957195	0.099457	977.363297	195.636703	1.123623	2.963768	1260
COZTY_003978-T1	GBNWZ_007746-T1	0.179205	4.024325	0.044530	1058.044875	213.955125	1.216691	2.477904	1362
COZTY_003980-T1	GBNWZ_005869-T1	0.725853	5.065159	0.143303	3654.907878	857.092122	1.240418	4.650421	5025
COZTY_003982-T1	GBNWZ_005866-T1	0.023438	0.826341	0.028363	866.832146	258.167854	4.328507	0.623070	1125
COZTY_003983-T1	GBNWZ_005865-T1	0.393433	3.151242	0.124850	239.203128	66.796872	1.316767	2.986309	324
COZTY_003984-T1	GBNWZ_005863-T1	0.167624	4.279940	0.039165	1415.157656	300.842344	1.101332	2.665738	3015
COZTY_003992-T1	GBNWZ_000241-T1	0.478331	4.150804	0.115238	1252.742806	253.257194	1.120122	3.287743	1827
COZTY_003999-T1	GBNWZ_002034-T1	0.126941	3.623088	0.035037	591.690773	125.309227	0.834926	2.213877	723
COZTY_004005-T1	GBNWZ_006534-T1	0.890685	4.372119	0.203719	1486.813970	340.186030	1.550852	4.616776	2328
COZTY_004006-T1	GBNWZ_000136-T1	0.664030	3.754260	0.176874	627.741493	149.258507	1.233007	3.772952	849
COZTY_004009-T1	GBNWZ_001457-T1	0.349000	3.697382	0.094391	575.642176	138.357824	1.569339	2.993534	1434
COZTY_004011-T1	GBNWZ_005600-T1	0.763798	4.345745	0.175758	1561.569158	328.430842	1.383792	4.158730	2832
COZTY_004017-T1	GBNWZ_001940-T1	0.519866	3.519718	0.147701	574.824384	109.175616	1.108166	2.996050	1089
COZTY_004019-T1	GBNWZ_004099-T1	0.412511	4.039902	0.102109	1068.554512	218.445488	1.124640	3.084590	1623
COZTY_004020-T1	GBNWZ_008214-T1	0.179616	1.410565	0.127336	956.316218	288.683782	3.073248	1.395126	1254
COZTY_004022-T1	GBNWZ_008218-T1	0.566200	3.491225	0.162178	443.894293	105.105707	1.307628	3.378583	1128
COZTY_003952-T1	GBNWZ_004852-T1	0.422993	4.271095	0.099036	1211.684539	297.315461	1.158951	3.543531	1974
COZTY_004025-T1	GBNWZ_006213-T1	0.496797	4.178342	0.118898	1174.271103	262.728897	1.591175	3.509697	2124
COZTY_004028-T1	GBNWZ_002551-T1	0.186770	4.644326	0.040215	2255.964769	489.035231	1.249410	2.942716	2928
COZTY_004032-T1	GBNWZ_009699-T1	0.064324	0.315861	0.203648	187.014660	37.985340	0.786534	0.320369	249
COZTY_004037-T1	GBNWZ_005054-T1	0.000000	0.611391	0.000010	3.740399	2.259601	4.600000	0.690750	1119
COZTY_004038-T1	GBNWZ_007466-T1	0.612048	0.965117	0.634170	32.471055	12.528945	1.466834	2.131048	561
COZTY_004041-T1	GBNWZ_003592-T1	0.192357	3.587416	0.053620	570.511290	119.488710	2.168612	2.340859	759
COZTY_004043-T1	GBNWZ_003835-T1	0.280303	5.916651	0.047375	13112.576623	2667.423377	1.421810	3.699183	16476
COZTY_004049-T1	GBNWZ_003465-T1	0.267704	2.859808	0.093609	953.624097	228.375903	1.303155	2.305584	1350
COZTY_004051-T1	GBNWZ_000645-T1	0.293193	3.704027	0.079155	619.411046	139.588954	0.981827	2.761456	975
COZTY_004052-T1	GBNWZ_000417-T1	0.938465	2.122454	0.442160	419.785351	141.214649	3.806154	3.709494	834
COZTY_004054-T1	GBNWZ_000416-T1	0.343638	4.065788	0.084519	931.883557	226.116443	1.977915	3.211327	1215
COZTY_004056-T1	GBNWZ_005889-T1	0.333693	4.191747	0.079607	1106.533120	267.466880	1.034667	3.254140	1749
COZTY_004057-T1	GBNWZ_007841-T1	0.616255	3.728585	0.165278	584.764625	144.235375	1.788399	3.696123	942
COZTY_004058-T1	GBNWZ_007840-T1	0.453183	3.842145	0.117951	732.185340	167.814660	1.335019	3.255275	1998
COZTY_004070-T1	GBNWZ_002040-T1	1.888705	99.000000	0.019078	17.325112	3.674888	0.924263	56.647985	1842
COZTY_004065-T1	GBNWZ_000859-T1	0.260297	4.206827	0.061875	1092.100902	272.899098	1.453211	3.147933	2022
COZTY_004073-T1	GBNWZ_005591-T1	0.381923	4.307340	0.088668	1454.963518	312.036482	1.373728	3.225351	2211
COZTY_004074-T1	GBNWZ_008940-T1	0.408450	4.493631	0.090895	2005.982620	400.017380	1.089117	3.262935	5592
COZTY_004077-T1	GBNWZ_007432-T1	0.315515	2.257683	0.139752	328.566727	76.433273	2.101502	2.046147	408
COZTY_004081-T1	GBNWZ_001007-T1	0.086450	3.839811	0.022514	741.706898	167.293102	1.346111	2.331663	1422
COZTY_004096-T1	GBNWZ_004298-T1	0.235711	4.214505	0.055928	1209.292560	275.707440	1.449706	2.923260	2544
COZTY_004097-T1	GBNWZ_008115-T1	0.722981	4.233828	0.170763	1259.097051	282.902949	1.479203	4.101295	1788
COZTY_004099-T1	GBNWZ_002999-T1	0.260793	99.000000	0.002634	1011.413299	155.586701	0.982755	40.274686	1977
COZTY_004102-T1	GBNWZ_001469-T1	0.252068	3.589439	0.070225	513.188646	119.811354	2.136059	2.651252	768
COZTY_004104-T1	GBNWZ_000947-T1	0.180976	4.135433	0.043762	1224.880539	248.119461	1.323179	2.541252	1572
COZTY_004115-T1	GBNWZ_007391-T1	0.326898	5.014401	0.065192	3431.994719	801.005281	1.587612	3.641724	4659
COZTY_004116-T1	GBNWZ_004118-T1	0.436487	4.228006	0.103237	1159.284649	280.715351	1.542663	3.526830	1629
COZTY_004117-T1	GBNWZ_004651-T1	0.398390	4.399281	0.090558	1606.268258	352.731742	1.378335	3.356336	2811
COZTY_004120-T1	GBNWZ_003485-T1	0.469978	4.365189	0.107665	1534.942917	337.057083	1.171263	3.513955	2379
COZTY_004110-T1	GBNWZ_006570-T1	0.603471	4.169732	0.144726	1414.269879	259.730121	1.081545	3.470386	2301
COZTY_004123-T1	GBNWZ_002146-T1	0.764874	99.000000	0.007726	2.772727	0.227273	4.600000	24.620786	1722
COZTY_004125-T1	GBNWZ_009235-T1	0.521781	4.829750	0.108035	2835.802029	626.197971	1.296510	3.902988	3819
COZTY_004126-T1	GBNWZ_002558-T1	0.465291	3.603777	0.129112	552.876036	122.123964	1.268661	3.099358	1212
COZTY_004127-T1	GBNWZ_008037-T1	0.232665	3.971175	0.058589	760.682330	199.317670	2.045251	3.026593	2319
COZTY_004129-T1	GBNWZ_006436-T1	0.207278	4.254634	0.048718	1308.138866	290.861134	1.158368	2.830500	1611
COZTY_004130-T1	GBNWZ_006472-T1	0.144092	3.071589	0.046911	242.933492	60.066508	2.354348	2.173310	390
COZTY_004131-T1	GBNWZ_006471-T1	0.206361	3.331757	0.061937	353.026223	84.973777	1.443989	2.438101	453
COZTY_004135-T1	GBNWZ_006893-T1	0.346541	3.630691	0.095448	584.414011	126.585989	1.276562	2.793748	729
COZTY_004136-T1	GBNWZ_009005-T1	0.504753	3.414983	0.147805	418.053786	94.946214	1.701645	3.130137	639
COZTY_004143-T1	GBNWZ_003108-T1	0.216627	3.682657	0.058824	497.332174	135.667826	1.322412	2.878453	654
COZTY_004144-T1	GBNWZ_004528-T1	0.276119	4.264633	0.064746	1223.235443	294.764557	0.933605	3.151820	1539
COZTY_004145-T1	GBNWZ_004529-T1	0.268997	3.742597	0.071875	669.044491	146.955509	1.148156	2.683701	1041
COZTY_004148-T1	GBNWZ_001826-T1	0.137949	3.931022	0.035092	840.072680	188.927320	0.866108	2.503104	1233
COZTY_004151-T1	GBNWZ_008068-T1	0.188380	3.778432	0.049857	613.852541	154.147459	2.171631	2.726849	825
COZTY_004152-T1	GBNWZ_008069-T1	0.146883	3.548333	0.041395	540.578494	113.421506	1.241411	2.210364	666
COZTY_004153-T1	GBNWZ_003688-T1	0.658945	3.436943	0.191724	358.232664	97.767336	2.381960	3.763660	516
COZTY_004155-T1	GBNWZ_005229-T1	0.111625	99.000000	0.001128	740.022977	129.977023	0.751862	44.656311	870
COZTY_004156-T1	GBNWZ_003204-T1	0.691379	4.403678	0.157000	1607.194389	354.805611	1.077808	4.088119	3054
COZTY_004160-T1	GBNWZ_002370-T1	0.437161	2.291439	0.190780	445.614776	121.385224	1.537631	2.502393	624
COZTY_004165-T1	GBNWZ_004433-T1	0.561676	3.894086	0.144238	693.151489	179.848511	1.635105	3.744578	1044
COZTY_004172-T1	GBNWZ_002291-T1	0.163046	4.010416	0.040656	1034.976202	210.023798	1.608663	2.436221	1260
COZTY_004180-T1	GBNWZ_002738-T1	0.329155	99.000000	0.003325	190.012615	37.987385	0.215382	50.306511	318
COZTY_004181-T1	GBNWZ_004699-T1	0.126887	4.118895	0.030806	1167.291683	242.708317	1.436940	2.442137	1896
COZTY_004185-T1	GBNWZ_000987-T1	0.250555	4.228101	0.059259	1237.248976	280.751024	1.626636	2.958582	1572
COZTY_004189-T1	GBNWZ_002911-T1	0.403907	3.776747	0.106946	623.198547	153.801453	1.198886	3.214608	1131
COZTY_004194-T1	GBNWZ_006672-T1	0.342843	3.848986	0.089074	865.647649	169.352351	1.228769	2.749612	1341
COZTY_004197-T1	GBNWZ_002853-T1	0.273014	4.111389	0.066404	950.708545	240.291455	1.608455	3.142288	1236
COZTY_004199-T1	GBNWZ_009677-T1	0.169608	4.687338	0.036184	2209.098879	517.901121	1.371296	3.082793	2865
COZTY_004205-T1	GBNWZ_007122-T1	0.418021	3.473553	0.120344	401.341959	102.658041	1.315794	3.121175	573
COZTY_004206-T1	GBNWZ_002663-T1	0.441045	3.783201	0.116580	699.869253	155.130747	1.212321	3.142333	1026
COZTY_004207-T1	GBNWZ_002100-T1	0.291829	4.094858	0.071267	943.947104	235.052896	1.829375	3.150075	1188
COZTY_004208-T1	GBNWZ_002099-T1	0.520932	4.508137	0.115554	1851.170308	407.829692	1.342785	3.722291	3606
COZTY_004210-T1	GBNWZ_002098-T1	0.204576	3.607698	0.056705	516.236052	122.763948	1.261701	2.575140	1128
COZTY_004212-T1	GBNWZ_002952-T1	0.244904	99.000000	0.002474	601.942485	118.057515	1.085974	49.312969	1518
COZTY_004218-T1	GBNWZ_004274-T1	0.460666	3.969102	0.116063	797.232420	198.767580	1.385404	3.482491	1905
COZTY_004228-T1	GBNWZ_004000-T1	0.472276	5.043086	0.093648	3883.765703	832.234297	1.388019	3.836665	6051
COZTY_004230-T1	GBNWZ_003520-T1	0.478779	4.056571	0.118026	949.645240	223.354760	1.306100	3.480114	1320
COZTY_004233-T1	GBNWZ_008286-T1	0.379461	3.447385	0.110072	467.861956	99.138044	1.637792	2.747631	702
COZTY_004237-T1	GBNWZ_009321-T1	0.189427	3.942217	0.048051	828.231412	191.768588	1.214410	2.684949	1320
COZTY_004241-T1	GBNWZ_000410-T1	0.395029	4.233241	0.093316	1334.318459	282.681541	1.023633	3.198060	1905
COZTY_004243-T1	GBNWZ_003889-T1	0.157237	4.571494	0.034395	1743.221699	443.778301	1.505021	3.158888	2286
COZTY_004245-T1	GBNWZ_007443-T1	0.435701	4.238032	0.102807	1119.506650	284.493350	1.246988	3.618510	1722
COZTY_004246-T1	GBNWZ_007444-T1	0.615223	4.272653	0.143991	1229.066373	297.933627	1.537076	3.986477	1944
COZTY_004247-T1	GBNWZ_007525-T1	0.421135	4.187761	0.100563	1308.950849	266.049151	1.158961	3.172183	2418
COZTY_004251-T1	GBNWZ_002187-T1	0.273870	4.427940	0.061850	1577.528814	366.471186	1.071087	3.170911	2937
COZTY_004253-T1	GBNWZ_008042-T1	0.056303	99.000000	0.000569	249.480008	41.519992	0.401538	42.520884	291
COZTY_004258-T1	GBNWZ_009601-T1	-nan	0.440840	-nan	0.000000	3.000000	4.600000	-nan	2478
COZTY_004259-T1	GBNWZ_009493-T1	0.228999	4.150883	0.055169	1282.716342	253.283658	1.274302	2.627133	1557
COZTY_004261-T1	GBNWZ_005782-T1	0.223581	4.008564	0.055776	978.494036	209.505964	1.180572	2.673209	1194
COZTY_004267-T1	GBNWZ_007787-T1	0.664373	99.000000	0.006711	134.077969	33.922031	1.022434	61.559981	249
COZTY_004269-T1	GBNWZ_000564-T1	0.485811	4.093106	0.118690	1160.495565	234.504435	1.110336	3.276630	2673
COZTY_004270-T1	GBNWZ_008563-T1	0.268786	4.713500	0.057025	2085.714497	536.285503	1.770897	3.533631	2817
COZTY_004274-T1	GBNWZ_000943-T1	0.161925	1.498448	0.108062	1220.468849	318.531151	2.629803	1.315647	1545
COZTY_004278-T1	GBNWZ_008160-T1	0.337495	3.865984	0.087298	798.765649	173.234351	1.526164	2.899075	978
COZTY_004284-T1	GBNWZ_001070-T1	0.288871	3.830623	0.075411	680.743818	165.256182	1.301682	2.942131	1344
COZTY_004285-T1	GBNWZ_005246-T1	0.317062	4.044568	0.078392	887.191438	219.808562	1.977807	3.171614	1155
COZTY_004286-T1	GBNWZ_008821-T1	0.635891	3.764797	0.168904	628.629722	151.370278	1.185685	3.729300	1275
COZTY_004287-T1	GBNWZ_004235-T1	0.184946	0.774367	0.238836	348.470444	140.529556	4.552478	1.063005	1074
COZTY_004291-T1	GBNWZ_000697-T1	0.229689	4.801728	0.047835	2633.766550	603.233450	1.436730	3.245143	3498
COZTY_004293-T1	GBNWZ_000116-T1	0.293533	2.864799	0.102462	242.408027	45.591973	0.765657	2.101734	2070
COZTY_004299-T1	GBNWZ_002848-T1	0.073091	3.455532	0.021152	502.779215	100.220785	1.335349	1.905794	612
COZTY_004300-T1	GBNWZ_009107-T1	0.360136	3.579447	0.100612	475.774250	118.225750	1.718327	3.002659	606
COZTY_004301-T1	GBNWZ_009108-T1	0.235771	3.801868	0.062014	929.959764	159.040236	0.917923	2.269717	1098
COZTY_004303-T1	GBNWZ_000047-T1	0.281628	3.734295	0.075417	559.662375	145.337625	2.027976	2.980212	747
COZTY_004304-T1	GBNWZ_000388-T1	0.266982	3.721270	0.071745	607.164620	142.835380	1.516200	2.774523	786
COZTY_004308-T1	GBNWZ_006797-T1	0.790120	4.136442	0.191014	1284.546288	248.453712	1.097638	3.997377	1797
COZTY_004313-T1	GBNWZ_003287-T1	0.732771	4.132581	0.177316	1009.822283	247.177717	1.480676	4.203940	1563
COZTY_004319-T1	GBNWZ_007608-T1	0.174508	3.916446	0.044558	912.708955	185.291045	1.284192	2.417917	2910
COZTY_004321-T1	GBNWZ_002557-T1	0.266793	5.292784	0.050407	4451.989859	1161.010141	1.468438	3.919152	6510
COZTY_004324-T1	GBNWZ_003502-T1	0.142129	4.024444	0.035317	923.010768	213.989232	1.609048	2.618403	1137
COZTY_004325-T1	GBNWZ_002997-T1	0.450770	3.314683	0.135992	160.928652	52.071348	1.265444	3.452700	765
COZTY_004326-T1	GBNWZ_006325-T1	0.249202	4.404574	0.056578	1912.770132	355.229868	1.169559	2.700134	2364
COZTY_004327-T1	GBNWZ_005357-T1	0.530569	3.780835	0.140331	643.357866	154.642134	1.749715	3.481286	1713
COZTY_004328-T1	GBNWZ_007670-T1	0.231235	2.225755	0.103890	359.442461	114.557539	2.705984	2.139826	1311
COZTY_004330-T1	GBNWZ_004071-T1	0.845266	3.664251	0.230679	485.621174	132.378826	1.616313	4.347322	753
COZTY_004335-T1	GBNWZ_009384-T1	0.333614	4.070908	0.081951	1047.334487	227.665513	0.699372	3.002849	1449
COZTY_004339-T1	GBNWZ_005507-T1	0.280049	4.308627	0.064997	1658.427446	312.572554	1.151138	2.756772	2031
COZTY_004340-T1	GBNWZ_004868-T1	0.331039	2.333292	0.141876	424.405366	115.594634	1.992041	2.278948	708
COZTY_004341-T1	GBNWZ_003851-T1	0.291443	1.640483	0.177657	199.391586	58.608414	2.207950	1.793691	441
COZTY_004342-T1	GBNWZ_003850-T1	0.375672	3.687642	0.101873	577.427369	136.572631	0.876919	3.027539	813
COZTY_004343-T1	GBNWZ_005689-T1	0.378440	3.635575	0.104094	595.587114	127.412886	1.178706	2.857317	900
COZTY_004345-T1	GBNWZ_000105-T1	0.561134	2.898834	0.193572	264.291414	47.708586	1.625456	2.755790	330
COZTY_004346-T1	GBNWZ_000104-T1	0.709433	4.367673	0.162428	1665.824749	338.175251	1.445596	3.980283	2244
COZTY_004347-T1	GBNWZ_006562-T1	0.554128	3.568931	0.155264	534.420399	116.579601	1.187480	3.282037	906
COZTY_004348-T1	GBNWZ_006561-T1	0.423086	1.637148	0.258429	402.397905	125.602095	3.199345	2.135671	555
COZTY_004350-T1	GBNWZ_002638-T1	0.418555	3.621921	0.115562	699.885713	125.114287	0.970723	2.713072	900
COZTY_004354-T1	GBNWZ_003334-T1	0.484185	1.513200	0.319975	8.924351	3.075649	4.600000	2.243778	774
COZTY_004355-T1	GBNWZ_008404-T1	0.000000	0.000000	99.000000	359.011663	96.988337	4.600000	0.000000	3402
COZTY_004356-T1	GBNWZ_005391-T1	0.166000	3.920493	0.042342	731.706503	186.293497	1.568080	2.783744	939
COZTY_004361-T1	GBNWZ_001553-T1	0.287371	3.845027	0.074738	794.539169	168.460831	1.120813	2.729172	1017
COZTY_004369-T1	GBNWZ_009096-T1	0.252786	3.464127	0.072973	513.624075	101.375925	0.854752	2.346421	636
COZTY_004371-T1	GBNWZ_000170-T1	0.525951	2.359449	0.222913	373.799818	100.200182	1.370106	2.740618	732
COZTY_004373-T1	GBNWZ_007574-T1	0.382636	3.889784	0.098369	757.180107	178.819893	1.751846	3.157997	3465
COZTY_004374-T1	GBNWZ_002201-T1	0.185998	3.910847	0.047560	767.087040	183.912960	0.928236	2.719029	1374
COZTY_004379-T1	GBNWZ_004428-T1	0.638905	3.757422	0.170038	795.110851	149.889149	1.088001	3.400625	1623
COZTY_004380-T1	GBNWZ_007034-T1	0.704632	4.125176	0.170813	1057.250491	244.749509	1.294959	4.042874	3657
COZTY_004382-T1	GBNWZ_003848-T1	0.396921	4.421769	0.089765	1703.531644	363.468356	1.481365	3.313992	2832
COZTY_004384-T1	GBNWZ_009237-T1	0.331147	3.196854	0.103585	358.014761	70.985239	1.488039	2.415978	432
COZTY_004385-T1	GBNWZ_008164-T1	0.265402	4.433327	0.059865	1430.886999	369.113001	1.258637	3.360265	2049
COZTY_004386-T1	GBNWZ_002365-T1	0.372277	3.925432	0.094837	706.475640	187.524360	1.558432	3.352748	918
COZTY_004387-T1	GBNWZ_002364-T1	0.265295	3.753602	0.070678	681.872343	149.127657	0.920492	2.673875	879
COZTY_004388-T1	GBNWZ_008101-T1	0.605906	4.569696	0.132592	2068.284448	442.715552	1.056926	3.914291	3618
COZTY_004390-T1	GBNWZ_008727-T1	0.640327	3.170938	0.201936	339.425768	68.574232	1.705852	3.196972	504
COZTY_004402-T1	GBNWZ_001885-T1	0.249300	3.156952	0.078969	1152.234314	320.765686	1.295639	2.647443	1590
COZTY_004403-T1	GBNWZ_002022-T1	0.071016	1.164038	0.061009	674.196567	174.803433	1.875278	0.888187	2043
COZTY_004404-T1	GBNWZ_002895-T1	0.146997	4.031210	0.036465	966.071567	215.928433	1.398670	2.569703	1188
COZTY_004405-T1	GBNWZ_007944-T1	0.547177	3.210965	0.170409	231.652130	65.347870	2.011310	3.399842	336
COZTY_004407-T1	GBNWZ_001653-T1	0.233680	3.979104	0.058727	857.563959	201.436041	1.628670	2.838330	1398
COZTY_004410-T1	GBNWZ_002182-T1	0.347651	3.081218	0.112829	1601.146068	477.853932	1.873977	2.927867	2409
COZTY_004412-T1	GBNWZ_004620-T1	0.227578	4.289534	0.053054	1486.284606	304.715394	1.631585	2.756002	2814
COZTY_004413-T1	GBNWZ_004622-T1	0.175908	2.735872	0.064297	185.388240	57.611760	3.704128	2.348513	258
COZTY_004414-T1	GBNWZ_008475-T1	0.168232	3.869835	0.043473	812.873913	174.126087	1.075068	2.463802	993
COZTY_004421-T1	GBNWZ_009570-T1	0.004489	0.016461	0.272705	223.580937	61.419063	4.600000	0.021207	759
COZTY_004422-T1	GBNWZ_009259-T1	1.888660	1.529475	1.234842	36.438607	14.561393	4.532122	5.358319	393
